Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
791,1.05929e+06,0,-0.804273,-nan,2.86509e-05,2.16697e-05,-nan,-nan,3.63525e-15
792,1.05929e+06,0,-0.804274,-nan,2.86525e-05,2.16707e-05,-nan,-nan,3.63509e-15
793,1.05929e+06,0,-0.804274,-nan,2.86541e-05,2.16717e-05,-nan,-nan,3.63492e-15
794,1.05929e+06,0,-0.804275,-nan,2.86557e-05,2.16728e-05,-nan,-nan,3.63475e-15
795,1.05928e+06,0,-0.804276,-nan,2.86516e-05,2.16769e-05,-nan,-nan,3.63458e-15
796,1.05928e+06,0,-0.804277,-nan,2.86532e-05,2.16779e-05,-nan,-nan,3.63441e-15
797,1.05928e+06,0,-0.804277,-nan,2.86547e-05,2.16789e-05,-nan,-nan,3.63424e-15
798,1.05928e+06,0,-0.804278,-nan,2.86618e-05,2.16767e-05,-nan,-nan,3.63407e-15
799,1.05928e+06,0,-0.804279,-nan,2.86633e-05,2.16777e-05,-nan,-nan,3.6339e-15
800,1.05928e+06,0,-0.804279,-nan,2.86648e-05,2.16786e-05,-nan,-nan,3.63374e-15
801,1.05927e+06,0,-0.80428,-nan,2.86663e-05,2.16796e-05,-nan,-nan,3.63357e-15
802,1.05927e+06,0,-0.80428,-nan,2.86621e-05,2.16837e-05,-nan,-nan,3.6334e-15
803,1.05927e+06,0,-0.804281,-nan,2.86635e-05,2.16846e-05,-nan,-nan,3.63323e-15
804,1.05927e+06,0,-0.804282,-nan,2.86649e-05,2.16855e-05,-nan,-nan,3.63306e-15
805,1.05927e+06,0,-0.804282,-nan,2.86663e-05,2.16864e-05,-nan,-nan,3.63289e-15
806,1.05927e+06,0,-0.804283,-nan,2.86676e-05,2.16873e-05,-nan,-nan,3.63272e-15
807,1.05926e+06,0,-0.804284,-nan,2.8669e-05,2.16881e-05,-nan,-nan,3.63255e-15
808,1.05926e+06,0,-0.804284,-nan,2.86703e-05,2.1689e-05,-nan,-nan,3.63238e-15
809,1.05926e+06,0,-0.804285,-nan,2.86717e-05,2.16899e-05,-nan,-nan,3.63221e-15
810,1.05926e+06,0,-0.804285,-nan,2.8673e-05,2.16907e-05,-nan,-nan,3.63204e-15
811,1.05926e+06,0,-0.804286,-nan,2.86743e-05,2.16916e-05,-nan,-nan,3.63187e-15
812,1.05926e+06,0,-0.804286,-nan,2.86755e-05,2.16924e-05,-nan,-nan,3.6317e-15
813,1.05926e+06,0,-0.804287,-nan,2.86768e-05,2.16932e-05,-nan,-nan,3.63153e-15
814,1.05926e+06,0,-0.804288,-nan,2.8678e-05,2.1694e-05,-nan,-nan,3.63136e-15
815,1.05925e+06,0,-0.804288,-nan,2.86793e-05,2.16948e-05,-nan,-nan,3.63119e-15
816,1.05925e+06,0,-0.804289,-nan,2.86805e-05,2.16956e-05,-nan,-nan,3.63102e-15
817,1.05925e+06,0,-0.804289,-nan,2.86817e-05,2.16964e-05,-nan,-nan,3.63085e-15
818,1.05925e+06,0,-0.80429,-nan,2.86829e-05,2.16972e-05,-nan,-nan,3.63068e-15
819,1.05925e+06,0,-0.80429,-nan,2.86841e-05,2.16979e-05,-nan,-nan,3.63051e-15
820,1.05925e+06,0,-0.804291,-nan,2.86852e-05,2.16987e-05,-nan,-nan,3.63034e-15
821,1.05925e+06,0,-0.804291,-nan,2.86864e-05,2.16994e-05,-nan,-nan,3.63017e-15
822,1.05925e+06,0,-0.804292,-nan,2.86875e-05,2.17002e-05,-nan,-nan,3.63e-15
823,1.05924e+06,0,-0.804292,-nan,2.86886e-05,2.17009e-05,-nan,-nan,3.62983e-15
824,1.05924e+06,0,-0.804293,-nan,2.86897e-05,2.17016e-05,-nan,-nan,3.62966e-15
825,1.05924e+06,0,-0.804293,-nan,2.86908e-05,2.17023e-05,-nan,-nan,3.62949e-15
826,1.05924e+06,0,-0.804294,-nan,2.86919e-05,2.1703e-05,-nan,-nan,3.62932e-15
827,1.05924e+06,0,-0.804294,-nan,2.8693e-05,2.17037e-05,-nan,-nan,3.62915e-15
828,1.05924e+06,0,-0.804295,-nan,2.8694e-05,2.17044e-05,-nan,-nan,3.62898e-15
829,1.05924e+06,0,-0.804295,-nan,2.86951e-05,2.17051e-05,-nan,-nan,3.62881e-15
830,1.05924e+06,0,-0.804296,-nan,2.87017e-05,2.17026e-05,-nan,-nan,3.62864e-15
831,1.05923e+06,0,-0.804296,-nan,2.87028e-05,2.17033e-05,-nan,-nan,3.62847e-15
832,1.05923e+06,0,-0.804296,-nan,2.87038e-05,2.17039e-05,-nan,-nan,3.6283e-15
833,1.05923e+06,0,-0.804297,-nan,2.87048e-05,2.17046e-05,-nan,-nan,3.62813e-15
834,1.05923e+06,0,-0.804297,-nan,2.87057e-05,2.17052e-05,-nan,-nan,3.62796e-15
835,1.05923e+06,0,-0.804298,-nan,2.87067e-05,2.17058e-05,-nan,-nan,3.62779e-15
836,1.05923e+06,0,-0.804298,-nan,2.87077e-05,2.17065e-05,-nan,-nan,3.62762e-15
837,1.05923e+06,0,-0.804299,-nan,2.87086e-05,2.17071e-05,-nan,-nan,3.62745e-15
838,1.05923e+06,0,-0.804299,-nan,2.87095e-05,2.17077e-05,-nan,-nan,3.62728e-15
839,1.05923e+06,0,-0.804299,-nan,2.87105e-05,2.17083e-05,-nan,-nan,3.62711e-15
840,1.05923e+06,0,-0.8043,-nan,2.87114e-05,2.17089e-05,-nan,-nan,3.62694e-15
841,1.05922e+06,0,-0.8043,-nan,2.87123e-05,2.17095e-05,-nan,-nan,3.62677e-15
842,1.05922e+06,0,-0.804301,-nan,2.87132e-05,2.171e-05,-nan,-nan,3.62659e-15
843,1.05922e+06,0,-0.804301,-nan,2.87141e-05,2.17106e-05,-nan,-nan,3.62642e-15
844,1.05922e+06,0,-0.804301,-nan,2.87149e-05,2.17112e-05,-nan,-nan,3.62625e-15
845,1.05922e+06,0,-0.804302,-nan,2.87158e-05,2.17117e-05,-nan,-nan,3.62608e-15
846,1.05922e+06,0,-0.804302,-nan,2.87166e-05,2.17123e-05,-nan,-nan,3.62591e-15
847,1.05922e+06,0,-0.804303,-nan,2.87175e-05,2.17128e-05,-nan,-nan,3.62574e-15
848,1.05922e+06,0,-0.804303,-nan,2.87183e-05,2.17134e-05,-nan,-nan,3.62557e-15
849,1.05922e+06,0,-0.804303,-nan,2.87191e-05,2.17139e-05,-nan,-nan,3.6254e-15
850,1.05922e+06,0,-0.804304,-nan,2.87199e-05,2.17144e-05,-nan,-nan,3.62523e-15
851,1.05922e+06,0,-0.804304,-nan,2.87207e-05,2.1715e-05,-nan,-nan,3.62506e-15
852,1.05921e+06,0,-0.804304,-nan,2.87215e-05,2.17155e-05,-nan,-nan,3.62488e-15
853,1.05921e+06,0,-0.804305,-nan,2.87223e-05,2.1716e-05,-nan,-nan,3.62471e-15
854,1.05921e+06,0,-0.804305,-nan,2.87231e-05,2.17165e-05,-nan,-nan,3.62454e-15
855,1.05921e+06,0,-0.804305,-nan,2.87238e-05,2.1717e-05,-nan,-nan,3.62437e-15
856,1.05921e+06,0,-0.804306,-nan,2.87246e-05,2.17175e-05,-nan,-nan,3.6242e-15
857,1.05921e+06,0,-0.804306,-nan,2.87253e-05,2.1718e-05,-nan,-nan,3.62403e-15
858,1.05921e+06,0,-0.804306,-nan,2.87261e-05,2.17185e-05,-nan,-nan,3.62386e-15
859,1.05921e+06,0,-0.804307,-nan,2.87325e-05,2.17158e-05,-nan,-nan,3.62369e-15
860,1.05921e+06,0,-0.804307,-nan,2.87332e-05,2.17163e-05,-nan,-nan,3.62352e-15
861,1.05921e+06,0,-0.804307,-nan,2.87339e-05,2.17167e-05,-nan,-nan,3.62334e-15
862,1.05921e+06,0,-0.804308,-nan,2.87346e-05,2.17172e-05,-nan,-nan,3.62317e-15
863,1.05921e+06,0,-0.804308,-nan,2.87353e-05,2.17176e-05,-nan,-nan,3.623e-15
864,1.05921e+06,0,-0.804308,-nan,2.8736e-05,2.17181e-05,-nan,-nan,3.62283e-15
865,1.0592e+06,0,-0.804309,-nan,2.87367e-05,2.17185e-05,-nan,-nan,3.62266e-15
866,1.0592e+06,0,-0.804309,-nan,2.87373e-05,2.1719e-05,-nan,-nan,3.62249e-15
867,1.0592e+06,0,-0.804309,-nan,2.8738e-05,2.17194e-05,-nan,-nan,3.62232e-15
868,1.0592e+06,0,-0.804309,-nan,2.87386e-05,2.17198e-05,-nan,-nan,3.62214e-15
869,1.0592e+06,0,-0.80431,-nan,2.87393e-05,2.17202e-05,-nan,-nan,3.62197e-15
870,1.0592e+06,0,-0.80431,-nan,2.87399e-05,2.17207e-05,-nan,-nan,3.6218e-15
871,1.0592e+06,0,-0.80431,-nan,2.87405e-05,2.17211e-05,-nan,-nan,3.62163e-15
872,1.0592e+06,0,-0.804311,-nan,2.87412e-05,2.17215e-05,-nan,-nan,3.62146e-15
873,1.0592e+06,0,-0.804311,-nan,2.87418e-05,2.17219e-05,-nan,-nan,3.62129e-15
874,1.0592e+06,0,-0.804311,-nan,2.87424e-05,2.17223e-05,-nan,-nan,3.62111e-15
875,1.0592e+06,0,-0.804311,-nan,2.8743e-05,2.17227e-05,-nan,-nan,3.62094e-15
876,1.0592e+06,0,-0.804312,-nan,2.87436e-05,2.17231e-05,-nan,-nan,3.62077e-15
877,1.0592e+06,0,-0.804312,-nan,2.87442e-05,2.17234e-05,-nan,-nan,3.6206e-15
878,1.0592e+06,0,-0.804312,-nan,2.87448e-05,2.17238e-05,-nan,-nan,3.62043e-15
879,1.0592e+06,0,-0.804312,-nan,2.87453e-05,2.17242e-05,-nan,-nan,3.62026e-15
880,1.05919e+06,0,-0.804313,-nan,2.87459e-05,2.17246e-05,-nan,-nan,3.62008e-15
881,1.05919e+06,0,-0.804313,-nan,2.87465e-05,2.17249e-05,-nan,-nan,3.61991e-15
882,1.05919e+06,0,-0.804313,-nan,2.8747e-05,2.17253e-05,-nan,-nan,3.61974e-15
883,1.05919e+06,0,-0.804313,-nan,2.87475e-05,2.17256e-05,-nan,-nan,3.61957e-15
884,1.05919e+06,0,-0.804314,-nan,2.87481e-05,2.1726e-05,-nan,-nan,3.6194e-15
885,1.05919e+06,0,-0.804314,-nan,2.87486e-05,2.17263e-05,-nan,-nan,3.61923e-15
886,1.05919e+06,0,-0.804314,-nan,2.87491e-05,2.17267e-05,-nan,-nan,3.61905e-15
887,1.05919e+06,0,-0.804314,-nan,2.87497e-05,2.1727e-05,-nan,-nan,3.61888e-15
888,1.05919e+06,0,-0.804314,-nan,2.87502e-05,2.17274e-05,-nan,-nan,3.61871e-15
889,1.05919e+06,0,-0.804315,-nan,2.87507e-05,2.17277e-05,-nan,-nan,3.61854e-15
890,1.05919e+06,0,-0.804315,-nan,2.87512e-05,2.1728e-05,-nan,-nan,3.61837e-15
891,1.05919e+06,0,-0.804315,-nan,2.87517e-05,2.17283e-05,-nan,-nan,3.61819e-15
892,1.05919e+06,0,-0.804315,-nan,2.87522e-05,2.17287e-05,-nan,-nan,3.61802e-15
893,1.05919e+06,0,-0.804316,-nan,2.87583e-05,2.17258e-05,-nan,-nan,3.61785e-15
894,1.05919e+06,0,-0.804316,-nan,2.87588e-05,2.17262e-05,-nan,-nan,3.61768e-15
895,1.05919e+06,0,-0.804316,-nan,2.87593e-05,2.17265e-05,-nan,-nan,3.61751e-15
896,1.05919e+06,0,-0.804316,-nan,2.87597e-05,2.17268e-05,-nan,-nan,3.61734e-15
897,1.05919e+06,0,-0.804316,-nan,2.87602e-05,2.17271e-05,-nan,-nan,3.61716e-15
898,1.05919e+06,0,-0.804317,-nan,2.87607e-05,2.17274e-05,-nan,-nan,3.61699e-15
899,1.05918e+06,0,-0.804317,-nan,2.87611e-05,2.17277e-05,-nan,-nan,3.61682e-15
900,1.05918e+06,0,-0.804317,-nan,2.87616e-05,2.1728e-05,-nan,-nan,3.61665e-15
901,1.05918e+06,0,-0.804317,-nan,2.8762e-05,2.17282e-05,-nan,-nan,3.61648e-15
902,1.05918e+06,0,-0.804317,-nan,2.87624e-05,2.17285e-05,-nan,-nan,3.6163e-15
903,1.05918e+06,0,-0.804318,-nan,2.87629e-05,2.17288e-05,-nan,-nan,3.61613e-15
904,1.05918e+06,0,-0.804318,-nan,2.87633e-05,2.17291e-05,-nan,-nan,3.61596e-15
905,1.05918e+06,0,-0.804318,-nan,2.87637e-05,2.17294e-05,-nan,-nan,3.61579e-15
906,1.05918e+06,0,-0.804318,-nan,2.87641e-05,2.17296e-05,-nan,-nan,3.61562e-15
907,1.05918e+06,0,-0.804318,-nan,2.87645e-05,2.17299e-05,-nan,-nan,3.61544e-15
908,1.05918e+06,0,-0.804319,-nan,2.87649e-05,2.17302e-05,-nan,-nan,3.61527e-15
909,1.05918e+06,0,-0.804319,-nan,2.87653e-05,2.17304e-05,-nan,-nan,3.6151e-15
910,1.05918e+06,0,-0.804319,-nan,2.87657e-05,2.17307e-05,-nan,-nan,3.61493e-15
911,1.05918e+06,0,-0.804319,-nan,2.87661e-05,2.17309e-05,-nan,-nan,3.61476e-15
912,1.05918e+06,0,-0.804319,-nan,2.87665e-05,2.17312e-05,-nan,-nan,3.61458e-15
913,1.05918e+06,0,-0.804319,-nan,2.87669e-05,2.17314e-05,-nan,-nan,3.61441e-15
914,1.05918e+06,0,-0.80432,-nan,2.87616e-05,2.17348e-05,-nan,-nan,3.61424e-15
915,1.05918e+06,0,-0.80432,-nan,2.8762e-05,2.17351e-05,-nan,-nan,3.61407e-15
916,1.05918e+06,0,-0.80432,-nan,2.87623e-05,2.17353e-05,-nan,-nan,3.61389e-15
917,1.05918e+06,0,-0.80432,-nan,2.87627e-05,2.17356e-05,-nan,-nan,3.61372e-15
918,1.05918e+06,0,-0.80432,-nan,2.87631e-05,2.17358e-05,-nan,-nan,3.61355e-15
919,1.05918e+06,0,-0.80432,-nan,2.87634e-05,2.1736e-05,-nan,-nan,3.61338e-15
920,1.05918e+06,0,-0.804321,-nan,2.87638e-05,2.17363e-05,-nan,-nan,3.61321e-15
921,1.05918e+06,0,-0.804321,-nan,2.87641e-05,2.17365e-05,-nan,-nan,3.61303e-15
922,1.05917e+06,0,-0.804321,-nan,2.87644e-05,2.17367e-05,-nan,-nan,3.61286e-15
923,1.05917e+06,0,-0.804321,-nan,2.87648e-05,2.17369e-05,-nan,-nan,3.61269e-15
924,1.05917e+06,0,-0.804321,-nan,2.87651e-05,2.17371e-05,-nan,-nan,3.61252e-15
925,1.05917e+06,0,-0.804321,-nan,2.87654e-05,2.17374e-05,-nan,-nan,3.61234e-15
926,1.05917e+06,0,-0.804321,-nan,2.87658e-05,2.17376e-05,-nan,-nan,3.61217e-15
927,1.05917e+06,0,-0.804322,-nan,2.87661e-05,2.17378e-05,-nan,-nan,3.612e-15
928,1.05917e+06,0,-0.804322,-nan,2.87664e-05,2.1738e-05,-nan,-nan,3.61183e-15
929,1.05917e+06,0,-0.804322,-nan,2.87667e-05,2.17382e-05,-nan,-nan,3.61166e-15
930,1.05917e+06,0,-0.804322,-nan,2.8767e-05,2.17384e-05,-nan,-nan,3.61148e-15
931,1.05917e+06,0,-0.804322,-nan,2.87673e-05,2.17386e-05,-nan,-nan,3.61131e-15
932,1.05917e+06,0,-0.804322,-nan,2.87676e-05,2.17388e-05,-nan,-nan,3.61114e-15
933,1.05917e+06,0,-0.804322,-nan,2.87679e-05,2.1739e-05,-nan,-nan,3.61097e-15
934,1.05917e+06,0,-0.804322,-nan,2.87682e-05,2.17392e-05,-nan,-nan,3.61079e-15
935,1.05917e+06,0,-0.804323,-nan,2.87685e-05,2.17394e-05,-nan,-nan,3.61062e-15
936,1.05917e+06,0,-0.804323,-nan,2.87688e-05,2.17396e-05,-nan,-nan,3.61045e-15
937,1.05917e+06,0,-0.804323,-nan,2.87691e-05,2.17398e-05,-nan,-nan,3.61028e-15
938,1.05917e+06,0,-0.804323,-nan,2.87694e-05,2.17399e-05,-nan,-nan,3.61011e-15
939,1.05917e+06,0,-0.804323,-nan,2.87697e-05,2.17401e-05,-nan,-nan,3.60993e-15
940,1.05917e+06,0,-0.804323,-nan,2.87699e-05,2.17403e-05,-nan,-nan,3.60976e-15
941,1.05917e+06,0,-0.804323,-nan,2.87702e-05,2.17405e-05,-nan,-nan,3.60959e-15
942,1.05917e+06,0,-0.804323,-nan,2.87705e-05,2.17407e-05,-nan,-nan,3.60942e-15
943,1.05917e+06,0,-0.804324,-nan,2.87708e-05,2.17408e-05,-nan,-nan,3.60924e-15
944,1.05917e+06,0,-0.804324,-nan,2.8771e-05,2.1741e-05,-nan,-nan,3.60907e-15
945,1.05917e+06,0,-0.804324,-nan,2.87713e-05,2.17412e-05,-nan,-nan,3.6089e-15
946,1.05917e+06,0,-0.804324,-nan,2.87715e-05,2.17413e-05,-nan,-nan,3.60873e-15
947,1.05917e+06,0,-0.804324,-nan,2.87718e-05,2.17415e-05,-nan,-nan,3.60856e-15
948,1.05917e+06,0,-0.804324,-nan,2.8772e-05,2.17417e-05,-nan,-nan,3.60838e-15
949,1.05917e+06,0,-0.804324,-nan,2.87723e-05,2.17418e-05,-nan,-nan,3.60821e-15
950,1.05917e+06,0,-0.804324,-nan,2.87725e-05,2.1742e-05,-nan,-nan,3.60804e-15
951,1.05917e+06,0,-0.804324,-nan,2.87784e-05,2.1739e-05,-nan,-nan,3.60787e-15
952,1.05917e+06,0,-0.804325,-nan,2.87787e-05,2.17392e-05,-nan,-nan,3.60769e-15
953,1.05917e+06,0,-0.804325,-nan,2.87789e-05,2.17393e-05,-nan,-nan,3.60752e-15
954,1.05917e+06,0,-0.804325,-nan,2.87791e-05,2.17395e-05,-nan,-nan,3.60735e-15
955,1.05917e+06,0,-0.804325,-nan,2.87794e-05,2.17396e-05,-nan,-nan,3.60718e-15
956,1.05916e+06,0,-0.804325,-nan,2.87796e-05,2.17398e-05,-nan,-nan,3.607e-15
957,1.05916e+06,0,-0.804325,-nan,2.87798e-05,2.17399e-05,-nan,-nan,3.60683e-15
958,1.05916e+06,0,-0.804325,-nan,2.87801e-05,2.17401e-05,-nan,-nan,3.60666e-15
959,1.05916e+06,0,-0.804325,-nan,2.87803e-05,2.17402e-05,-nan,-nan,3.60649e-15
960,1.05916e+06,0,-0.804325,-nan,2.87805e-05,2.17404e-05,-nan,-nan,3.60632e-15
961,1.05916e+06,0,-0.804325,-nan,2.87807e-05,2.17405e-05,-nan,-nan,3.60614e-15
962,1.05916e+06,0,-0.804326,-nan,2.87809e-05,2.17406e-05,-nan,-nan,3.60597e-15
963,1.05916e+06,0,-0.804326,-nan,2.87811e-05,2.17408e-05,-nan,-nan,3.6058e-15
964,1.05916e+06,0,-0.804326,-nan,2.87813e-05,2.17409e-05,-nan,-nan,3.60563e-15
965,1.05916e+06,0,-0.804326,-nan,2.87815e-05,2.1741e-05,-nan,-nan,3.60545e-15
966,1.05916e+06,0,-0.804326,-nan,2.87817e-05,2.17412e-05,-nan,-nan,3.60528e-15
967,1.05916e+06,0,-0.804326,-nan,2.87819e-05,2.17413e-05,-nan,-nan,3.60511e-15
968,1.05916e+06,0,-0.804326,-nan,2.87821e-05,2.17414e-05,-nan,-nan,3.60494e-15
969,1.05916e+06,0,-0.804326,-nan,2.87823e-05,2.17416e-05,-nan,-nan,3.60476e-15
970,1.05916e+06,0,-0.804326,-nan,2.87825e-05,2.17417e-05,-nan,-nan,3.60459e-15
971,1.05916e+06,0,-0.804326,-nan,2.87827e-05,2.17418e-05,-nan,-nan,3.60442e-15
972,1.05916e+06,0,-0.804326,-nan,2.87829e-05,2.17419e-05,-nan,-nan,3.60425e-15
973,1.05916e+06,0,-0.804327,-nan,2.87831e-05,2.17421e-05,-nan,-nan,3.60408e-15
974,1.05916e+06,0,-0.804327,-nan,2.87833e-05,2.17422e-05,-nan,-nan,3.6039e-15
975,1.05916e+06,0,-0.804327,-nan,2.87834e-05,2.17423e-05,-nan,-nan,3.60373e-15
976,1.05916e+06,0,-0.804327,-nan,2.87836e-05,2.17424e-05,-nan,-nan,3.60356e-15
977,1.05916e+06,0,-0.804327,-nan,2.87838e-05,2.17425e-05,-nan,-nan,3.60339e-15
978,1.05916e+06,0,-0.804327,-nan,2.8784e-05,2.17427e-05,-nan,-nan,3.60321e-15
979,1.05916e+06,0,-0.804327,-nan,2.87841e-05,2.17428e-05,-nan,-nan,3.60304e-15
980,1.05916e+06,0,-0.804327,-nan,2.87843e-05,2.17429e-05,-nan,-nan,3.60287e-15
981,1.05916e+06,0,-0.804327,-nan,2.87845e-05,2.1743e-05,-nan,-nan,3.6027e-15
982,1.05916e+06,0,-0.804327,-nan,2.87847e-05,2.17431e-05,-nan,-nan,3.60252e-15
983,1.05916e+06,0,-0.804327,-nan,2.87848e-05,2.17432e-05,-nan,-nan,3.60235e-15
984,1.05916e+06,0,-0.804327,-nan,2.8785e-05,2.17433e-05,-nan,-nan,3.60218e-15
985,1.05916e+06,0,-0.804327,-nan,2.87851e-05,2.17434e-05,-nan,-nan,3.60201e-15
986,1.05916e+06,0,-0.804328,-nan,2.87853e-05,2.17435e-05,-nan,-nan,3.60183e-15
987,1.05916e+06,0,-0.804328,-nan,2.87855e-05,2.17436e-05,-nan,-nan,3.60166e-15
988,1.05916e+06,0,-0.804328,-nan,2.87856e-05,2.17437e-05,-nan,-nan,3.60149e-15
989,1.05916e+06,0,-0.804328,-nan,2.87801e-05,2.1747e-05,-nan,-nan,3.60132e-15
990,1.05916e+06,0,-0.804328,-nan,2.87802e-05,2.17471e-05,-nan,-nan,3.60115e-15
991,1.05916e+06,0,-0.804328,-nan,2.87804e-05,2.17472e-05,-nan,-nan,3.60097e-15
992,1.05916e+06,0,-0.804328,-nan,2.87805e-05,2.17473e-05,-nan,-nan,3.6008e-15
993,1.05916e+06,0,-0.804328,-nan,2.87807e-05,2.17474e-05,-nan,-nan,3.60063e-15
994,1.05916e+06,0,-0.804328,-nan,2.87808e-05,2.17475e-05,-nan,-nan,3.60046e-15
995,1.05916e+06,0,-0.804328,-nan,2.8781e-05,2.17475e-05,-nan,-nan,3.60028e-15
996,1.05916e+06,0,-0.804328,-nan,2.87811e-05,2.17476e-05,-nan,-nan,3.60011e-15
997,1.05916e+06,0,-0.804328,-nan,2.87813e-05,2.17477e-05,-nan,-nan,3.59994e-15
998,1.05916e+06,0,-0.804328,-nan,2.87814e-05,2.17478e-05,-nan,-nan,3.59977e-15
999,1.05916e+06,0,-0.804328,-nan,2.87815e-05,2.17479e-05,-nan,-nan,3.59959e-15
1000,1.05916e+06,0,-0.804328,-nan,2.87817e-05,2.1748e-05,-nan,-nan,3.59942e-15
1001,1.05916e+06,0,-0.804328,-nan,2.87818e-05,2.17481e-05,-nan,-nan,3.59925e-15
1002,1.05916e+06,0,-0.804329,-nan,2.87819e-05,2.17482e-05,-nan,-nan,3.59908e-15
1003,1.05916e+06,0,-0.804329,-nan,2.87821e-05,2.17483e-05,-nan,-nan,3.59891e-15
1004,1.05916e+06,0,-0.804329,-nan,2.87822e-05,2.17483e-05,-nan,-nan,3.59873e-15
1005,1.05916e+06,0,-0.804329,-nan,2.87823e-05,2.17484e-05,-nan,-nan,3.59856e-15
1006,1.05916e+06,0,-0.804329,-nan,2.87824e-05,2.17485e-05,-nan,-nan,3.59839e-15
1007,1.05916e+06,0,-0.804329,-nan,2.87826e-05,2.17486e-05,-nan,-nan,3.59822e-15
1008,1.05916e+06,0,-0.804329,-nan,2.87827e-05,2.17487e-05,-nan,-nan,3.59804e-15
1009,1.05916e+06,0,-0.804329,-nan,2.87828e-05,2.17487e-05,-nan,-nan,3.59787e-15
1010,1.05916e+06,0,-0.804329,-nan,2.87829e-05,2.17488e-05,-nan,-nan,3.5977e-15
1011,1.05916e+06,0,-0.804329,-nan,2.8783e-05,2.17489e-05,-nan,-nan,3.59753e-15
1012,1.05915e+06,0,-0.804329,-nan,2.87831e-05,2.1749e-05,-nan,-nan,3.59736e-15
1013,1.05915e+06,0,-0.804329,-nan,2.87833e-05,2.1749e-05,-nan,-nan,3.59718e-15
1014,1.05915e+06,0,-0.804329,-nan,2.87834e-05,2.17491e-05,-nan,-nan,3.59701e-15
1015,1.05915e+06,0,-0.804329,-nan,2.87835e-05,2.17492e-05,-nan,-nan,3.59684e-15
1016,1.05915e+06,0,-0.804329,-nan,2.87836e-05,2.17493e-05,-nan,-nan,3.59667e-15
1017,1.05915e+06,0,-0.804329,-nan,2.87837e-05,2.17493e-05,-nan,-nan,3.59649e-15
1018,1.05915e+06,0,-0.804329,-nan,2.87838e-05,2.17494e-05,-nan,-nan,3.59632e-15
1019,1.05915e+06,0,-0.804329,-nan,2.87839e-05,2.17495e-05,-nan,-nan,3.59615e-15
1020,1.05915e+06,0,-0.804329,-nan,2.8784e-05,2.17496e-05,-nan,-nan,3.59598e-15
1021,1.05915e+06,0,-0.80433,-nan,2.87841e-05,2.17496e-05,-nan,-nan,3.59581e-15
1022,1.05915e+06,0,-0.80433,-nan,2.87842e-05,2.17497e-05,-nan,-nan,3.59563e-15
1023,1.05915e+06,0,-0.80433,-nan,2.87843e-05,2.17498e-05,-nan,-nan,3.59546e-15
1024,1.05915e+06,0,-0.80433,-nan,2.87844e-05,2.17498e-05,-nan,-nan,3.59529e-15
1025,1.05915e+06,0,-0.80433,-nan,2.87845e-05,2.17499e-05,-nan,-nan,3.59512e-15
1026,1.05915e+06,0,-0.80433,-nan,2.87846e-05,2.175e-05,-nan,-nan,3.59494e-15
1027,1.05915e+06,0,-0.80433,-nan,2.87847e-05,2.175e-05,-nan,-nan,3.59477e-15
1028,1.05915e+06,0,-0.80433,-nan,2.87848e-05,2.17501e-05,-nan,-nan,3.5946e-15
1029,1.05915e+06,0,-0.80433,-nan,2.87849e-05,2.17501e-05,-nan,-nan,3.59443e-15
1030,1.05915e+06,0,-0.80433,-nan,2.8785e-05,2.17502e-05,-nan,-nan,3.59426e-15
1031,1.05915e+06,0,-0.80433,-nan,2.87851e-05,2.17503e-05,-nan,-nan,3.59408e-15
1032,1.05915e+06,0,-0.80433,-nan,2.87852e-05,2.17503e-05,-nan,-nan,3.59391e-15
1033,1.05915e+06,0,-0.80433,-nan,2.87853e-05,2.17504e-05,-nan,-nan,3.59374e-15
1034,1.05915e+06,0,-0.80433,-nan,2.87854e-05,2.17504e-05,-nan,-nan,3.59357e-15
1035,1.05915e+06,0,-0.80433,-nan,2.87855e-05,2.17505e-05,-nan,-nan,3.59339e-15
1036,1.05915e+06,0,-0.80433,-nan,2.87856e-05,2.17506e-05,-nan,-nan,3.59322e-15
1037,1.05915e+06,0,-0.80433,-nan,2.87856e-05,2.17506e-05,-nan,-nan,3.59305e-15
1038,1.05915e+06,0,-0.80433,-nan,2.87857e-05,2.17507e-05,-nan,-nan,3.59288e-15
1039,1.05915e+06,0,-0.80433,-nan,2.87858e-05,2.17507e-05,-nan,-nan,3.59271e-15
1040,1.05915e+06,0,-0.80433,-nan,2.87859e-05,2.17508e-05,-nan,-nan,3.59253e-15
1041,1.05915e+06,0,-0.80433,-nan,2.8786e-05,2.17508e-05,-nan,-nan,3.59236e-15
1042,1.05915e+06,0,-0.80433,-nan,2.87861e-05,2.17509e-05,-nan,-nan,3.59219e-15
1043,1.05915e+06,0,-0.80433,-nan,2.87861e-05,2.17509e-05,-nan,-nan,3.59202e-15
1044,1.05915e+06,0,-0.80433,-nan,2.87862e-05,2.1751e-05,-nan,-nan,3.59185e-15
1045,1.05915e+06,0,-0.80433,-nan,2.87863e-05,2.1751e-05,-nan,-nan,3.59167e-15
1046,1.05915e+06,0,-0.804331,-nan,2.87864e-05,2.17511e-05,-nan,-nan,3.5915e-15
1047,1.05915e+06,0,-0.804331,-nan,2.87864e-05,2.17511e-05,-nan,-nan,3.59133e-15
