Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
790,1.10407e+06,0,-0.79494,-nan,1.66755e-05,1.85691e-05,-nan,-nan,3.48798e-15
791,1.10407e+06,0,-0.79494,-nan,1.66765e-05,1.85702e-05,-nan,-nan,3.48782e-15
792,1.10407e+06,0,-0.794941,-nan,1.66774e-05,1.85714e-05,-nan,-nan,3.48766e-15
793,1.10406e+06,0,-0.794942,-nan,1.66783e-05,1.85725e-05,-nan,-nan,3.48749e-15
794,1.10406e+06,0,-0.794942,-nan,1.66792e-05,1.85735e-05,-nan,-nan,3.48733e-15
795,1.10406e+06,0,-0.794943,-nan,1.66801e-05,1.85746e-05,-nan,-nan,3.48717e-15
796,1.10406e+06,0,-0.794944,-nan,1.66783e-05,1.85789e-05,-nan,-nan,3.48701e-15
797,1.10406e+06,0,-0.794945,-nan,1.66792e-05,1.858e-05,-nan,-nan,3.48685e-15
798,1.10406e+06,0,-0.794945,-nan,1.66801e-05,1.8581e-05,-nan,-nan,3.48668e-15
799,1.10406e+06,0,-0.794946,-nan,1.66809e-05,1.85821e-05,-nan,-nan,3.48652e-15
800,1.10405e+06,0,-0.794946,-nan,1.66818e-05,1.85831e-05,-nan,-nan,3.48636e-15
801,1.10405e+06,0,-0.794947,-nan,1.66826e-05,1.85841e-05,-nan,-nan,3.4862e-15
802,1.10405e+06,0,-0.794948,-nan,1.66835e-05,1.85851e-05,-nan,-nan,3.48603e-15
803,1.10405e+06,0,-0.794948,-nan,1.66843e-05,1.85861e-05,-nan,-nan,3.48587e-15
804,1.10405e+06,0,-0.794949,-nan,1.66878e-05,1.85838e-05,-nan,-nan,3.48571e-15
805,1.10405e+06,0,-0.79495,-nan,1.66886e-05,1.85848e-05,-nan,-nan,3.48555e-15
806,1.10404e+06,0,-0.79495,-nan,1.66894e-05,1.85857e-05,-nan,-nan,3.48538e-15
807,1.10404e+06,0,-0.794951,-nan,1.66875e-05,1.85899e-05,-nan,-nan,3.48522e-15
808,1.10404e+06,0,-0.794951,-nan,1.66882e-05,1.85908e-05,-nan,-nan,3.48506e-15
809,1.10404e+06,0,-0.794952,-nan,1.6689e-05,1.85917e-05,-nan,-nan,3.48489e-15
810,1.10404e+06,0,-0.794953,-nan,1.66898e-05,1.85926e-05,-nan,-nan,3.48473e-15
811,1.10404e+06,0,-0.794953,-nan,1.66905e-05,1.85935e-05,-nan,-nan,3.48457e-15
812,1.10404e+06,0,-0.794954,-nan,1.66912e-05,1.85944e-05,-nan,-nan,3.4844e-15
813,1.10404e+06,0,-0.794954,-nan,1.66893e-05,1.85985e-05,-nan,-nan,3.48424e-15
814,1.10403e+06,0,-0.794955,-nan,1.669e-05,1.85994e-05,-nan,-nan,3.48408e-15
815,1.10403e+06,0,-0.794955,-nan,1.66907e-05,1.86002e-05,-nan,-nan,3.48392e-15
816,1.10403e+06,0,-0.794956,-nan,1.66914e-05,1.86011e-05,-nan,-nan,3.48375e-15
817,1.10403e+06,0,-0.794956,-nan,1.66921e-05,1.86019e-05,-nan,-nan,3.48359e-15
818,1.10403e+06,0,-0.794957,-nan,1.66928e-05,1.86027e-05,-nan,-nan,3.48343e-15
819,1.10403e+06,0,-0.794957,-nan,1.66935e-05,1.86036e-05,-nan,-nan,3.48326e-15
820,1.10403e+06,0,-0.794958,-nan,1.66915e-05,1.86076e-05,-nan,-nan,3.4831e-15
821,1.10403e+06,0,-0.794958,-nan,1.66921e-05,1.86084e-05,-nan,-nan,3.48294e-15
822,1.10402e+06,0,-0.794959,-nan,1.66901e-05,1.86124e-05,-nan,-nan,3.48277e-15
823,1.10402e+06,0,-0.794959,-nan,1.66908e-05,1.86132e-05,-nan,-nan,3.48261e-15
824,1.10402e+06,0,-0.79496,-nan,1.66914e-05,1.8614e-05,-nan,-nan,3.48245e-15
825,1.10402e+06,0,-0.79496,-nan,1.6692e-05,1.86147e-05,-nan,-nan,3.48228e-15
826,1.10402e+06,0,-0.794961,-nan,1.66927e-05,1.86155e-05,-nan,-nan,3.48212e-15
827,1.10402e+06,0,-0.794961,-nan,1.66933e-05,1.86162e-05,-nan,-nan,3.48195e-15
828,1.10402e+06,0,-0.794962,-nan,1.66939e-05,1.86169e-05,-nan,-nan,3.48179e-15
829,1.10402e+06,0,-0.794962,-nan,1.66945e-05,1.86177e-05,-nan,-nan,3.48163e-15
830,1.10402e+06,0,-0.794963,-nan,1.66951e-05,1.86184e-05,-nan,-nan,3.48146e-15
831,1.10401e+06,0,-0.794963,-nan,1.66957e-05,1.86191e-05,-nan,-nan,3.4813e-15
832,1.10401e+06,0,-0.794964,-nan,1.66962e-05,1.86198e-05,-nan,-nan,3.48114e-15
833,1.10401e+06,0,-0.794964,-nan,1.66968e-05,1.86205e-05,-nan,-nan,3.48097e-15
834,1.10401e+06,0,-0.794964,-nan,1.66974e-05,1.86212e-05,-nan,-nan,3.48081e-15
835,1.10401e+06,0,-0.794965,-nan,1.6698e-05,1.86218e-05,-nan,-nan,3.48064e-15
836,1.10401e+06,0,-0.794965,-nan,1.66985e-05,1.86225e-05,-nan,-nan,3.48048e-15
837,1.10401e+06,0,-0.794966,-nan,1.66991e-05,1.86232e-05,-nan,-nan,3.48032e-15
838,1.10401e+06,0,-0.794966,-nan,1.66996e-05,1.86238e-05,-nan,-nan,3.48015e-15
839,1.10401e+06,0,-0.794966,-nan,1.67001e-05,1.86245e-05,-nan,-nan,3.47999e-15
840,1.10401e+06,0,-0.794967,-nan,1.67007e-05,1.86251e-05,-nan,-nan,3.47982e-15
841,1.104e+06,0,-0.794967,-nan,1.67012e-05,1.86257e-05,-nan,-nan,3.47966e-15
842,1.104e+06,0,-0.794968,-nan,1.67017e-05,1.86263e-05,-nan,-nan,3.4795e-15
843,1.104e+06,0,-0.794968,-nan,1.67022e-05,1.8627e-05,-nan,-nan,3.47933e-15
844,1.104e+06,0,-0.794968,-nan,1.67027e-05,1.86276e-05,-nan,-nan,3.47917e-15
845,1.104e+06,0,-0.794969,-nan,1.67032e-05,1.86282e-05,-nan,-nan,3.479e-15
846,1.104e+06,0,-0.794969,-nan,1.67037e-05,1.86288e-05,-nan,-nan,3.47884e-15
847,1.104e+06,0,-0.79497,-nan,1.67042e-05,1.86293e-05,-nan,-nan,3.47868e-15
848,1.104e+06,0,-0.79497,-nan,1.67047e-05,1.86299e-05,-nan,-nan,3.47851e-15
849,1.104e+06,0,-0.79497,-nan,1.67025e-05,1.86337e-05,-nan,-nan,3.47835e-15
850,1.104e+06,0,-0.794971,-nan,1.67029e-05,1.86343e-05,-nan,-nan,3.47818e-15
851,1.104e+06,0,-0.794971,-nan,1.67034e-05,1.86349e-05,-nan,-nan,3.47802e-15
852,1.10399e+06,0,-0.794971,-nan,1.67039e-05,1.86354e-05,-nan,-nan,3.47785e-15
853,1.10399e+06,0,-0.794972,-nan,1.6707e-05,1.86327e-05,-nan,-nan,3.47769e-15
854,1.10399e+06,0,-0.794972,-nan,1.67074e-05,1.86333e-05,-nan,-nan,3.47753e-15
855,1.10399e+06,0,-0.794972,-nan,1.67079e-05,1.86338e-05,-nan,-nan,3.47736e-15
856,1.10399e+06,0,-0.794973,-nan,1.67083e-05,1.86343e-05,-nan,-nan,3.4772e-15
857,1.10399e+06,0,-0.794973,-nan,1.67087e-05,1.86348e-05,-nan,-nan,3.47703e-15
858,1.10399e+06,0,-0.794973,-nan,1.67092e-05,1.86354e-05,-nan,-nan,3.47687e-15
859,1.10399e+06,0,-0.794974,-nan,1.67096e-05,1.86359e-05,-nan,-nan,3.4767e-15
860,1.10399e+06,0,-0.794974,-nan,1.67127e-05,1.86331e-05,-nan,-nan,3.47654e-15
861,1.10399e+06,0,-0.794974,-nan,1.67131e-05,1.86336e-05,-nan,-nan,3.47637e-15
862,1.10399e+06,0,-0.794975,-nan,1.67108e-05,1.86374e-05,-nan,-nan,3.47621e-15
863,1.10399e+06,0,-0.794975,-nan,1.67112e-05,1.86378e-05,-nan,-nan,3.47604e-15
864,1.10399e+06,0,-0.794975,-nan,1.67116e-05,1.86383e-05,-nan,-nan,3.47588e-15
865,1.10398e+06,0,-0.794975,-nan,1.67147e-05,1.86355e-05,-nan,-nan,3.47572e-15
866,1.10398e+06,0,-0.794976,-nan,1.67124e-05,1.86393e-05,-nan,-nan,3.47555e-15
867,1.10398e+06,0,-0.794976,-nan,1.67128e-05,1.86397e-05,-nan,-nan,3.47539e-15
868,1.10398e+06,0,-0.794976,-nan,1.67132e-05,1.86402e-05,-nan,-nan,3.47522e-15
869,1.10398e+06,0,-0.794977,-nan,1.67135e-05,1.86406e-05,-nan,-nan,3.47506e-15
870,1.10398e+06,0,-0.794977,-nan,1.67166e-05,1.86378e-05,-nan,-nan,3.47489e-15
871,1.10398e+06,0,-0.794977,-nan,1.67143e-05,1.86415e-05,-nan,-nan,3.47473e-15
872,1.10398e+06,0,-0.794977,-nan,1.67146e-05,1.86419e-05,-nan,-nan,3.47456e-15
873,1.10398e+06,0,-0.794978,-nan,1.6715e-05,1.86424e-05,-nan,-nan,3.4744e-15
874,1.10398e+06,0,-0.794978,-nan,1.67154e-05,1.86428e-05,-nan,-nan,3.47423e-15
875,1.10398e+06,0,-0.794978,-nan,1.67184e-05,1.864e-05,-nan,-nan,3.47407e-15
876,1.10398e+06,0,-0.794978,-nan,1.67187e-05,1.86404e-05,-nan,-nan,3.4739e-15
877,1.10398e+06,0,-0.794979,-nan,1.67191e-05,1.86408e-05,-nan,-nan,3.47374e-15
878,1.10398e+06,0,-0.794979,-nan,1.67194e-05,1.86412e-05,-nan,-nan,3.47357e-15
879,1.10398e+06,0,-0.794979,-nan,1.67197e-05,1.86416e-05,-nan,-nan,3.47341e-15
880,1.10397e+06,0,-0.79498,-nan,1.67201e-05,1.8642e-05,-nan,-nan,3.47324e-15
881,1.10397e+06,0,-0.79498,-nan,1.67204e-05,1.86424e-05,-nan,-nan,3.47308e-15
882,1.10397e+06,0,-0.79498,-nan,1.67207e-05,1.86428e-05,-nan,-nan,3.47291e-15
883,1.10397e+06,0,-0.79498,-nan,1.6721e-05,1.86432e-05,-nan,-nan,3.47275e-15
884,1.10397e+06,0,-0.79498,-nan,1.67213e-05,1.86435e-05,-nan,-nan,3.47258e-15
885,1.10397e+06,0,-0.794981,-nan,1.67216e-05,1.86439e-05,-nan,-nan,3.47242e-15
886,1.10397e+06,0,-0.794981,-nan,1.6722e-05,1.86443e-05,-nan,-nan,3.47225e-15
887,1.10397e+06,0,-0.794981,-nan,1.67196e-05,1.86479e-05,-nan,-nan,3.47209e-15
888,1.10397e+06,0,-0.794981,-nan,1.67199e-05,1.86483e-05,-nan,-nan,3.47192e-15
889,1.10397e+06,0,-0.794982,-nan,1.67202e-05,1.86486e-05,-nan,-nan,3.47176e-15
890,1.10397e+06,0,-0.794982,-nan,1.67205e-05,1.8649e-05,-nan,-nan,3.47159e-15
891,1.10397e+06,0,-0.794982,-nan,1.67208e-05,1.86493e-05,-nan,-nan,3.47143e-15
892,1.10397e+06,0,-0.794982,-nan,1.6721e-05,1.86496e-05,-nan,-nan,3.47126e-15
893,1.10397e+06,0,-0.794982,-nan,1.67213e-05,1.865e-05,-nan,-nan,3.4711e-15
894,1.10397e+06,0,-0.794983,-nan,1.67216e-05,1.86503e-05,-nan,-nan,3.47093e-15
895,1.10397e+06,0,-0.794983,-nan,1.67219e-05,1.86507e-05,-nan,-nan,3.47077e-15
896,1.10397e+06,0,-0.794983,-nan,1.67221e-05,1.8651e-05,-nan,-nan,3.4706e-15
897,1.10397e+06,0,-0.794983,-nan,1.67224e-05,1.86513e-05,-nan,-nan,3.47044e-15
898,1.10397e+06,0,-0.794983,-nan,1.67227e-05,1.86516e-05,-nan,-nan,3.47027e-15
899,1.10397e+06,0,-0.794984,-nan,1.67229e-05,1.86519e-05,-nan,-nan,3.47011e-15
900,1.10396e+06,0,-0.794984,-nan,1.67232e-05,1.86523e-05,-nan,-nan,3.46994e-15
901,1.10396e+06,0,-0.794984,-nan,1.67235e-05,1.86526e-05,-nan,-nan,3.46978e-15
902,1.10396e+06,0,-0.794984,-nan,1.67237e-05,1.86529e-05,-nan,-nan,3.46961e-15
903,1.10396e+06,0,-0.794984,-nan,1.6724e-05,1.86532e-05,-nan,-nan,3.46945e-15
904,1.10396e+06,0,-0.794985,-nan,1.67242e-05,1.86535e-05,-nan,-nan,3.46928e-15
905,1.10396e+06,0,-0.794985,-nan,1.67244e-05,1.86538e-05,-nan,-nan,3.46912e-15
906,1.10396e+06,0,-0.794985,-nan,1.67247e-05,1.8654e-05,-nan,-nan,3.46895e-15
907,1.10396e+06,0,-0.794985,-nan,1.67249e-05,1.86543e-05,-nan,-nan,3.46879e-15
908,1.10396e+06,0,-0.794985,-nan,1.67252e-05,1.86546e-05,-nan,-nan,3.46862e-15
909,1.10396e+06,0,-0.794986,-nan,1.67254e-05,1.86549e-05,-nan,-nan,3.46846e-15
910,1.10396e+06,0,-0.794986,-nan,1.67283e-05,1.86519e-05,-nan,-nan,3.46829e-15
911,1.10396e+06,0,-0.794986,-nan,1.67285e-05,1.86522e-05,-nan,-nan,3.46813e-15
912,1.10396e+06,0,-0.794986,-nan,1.67287e-05,1.86525e-05,-nan,-nan,3.46796e-15
913,1.10396e+06,0,-0.794986,-nan,1.67263e-05,1.8656e-05,-nan,-nan,3.4678e-15
914,1.10396e+06,0,-0.794986,-nan,1.67265e-05,1.86562e-05,-nan,-nan,3.46763e-15
915,1.10396e+06,0,-0.794987,-nan,1.67267e-05,1.86565e-05,-nan,-nan,3.46747e-15
916,1.10396e+06,0,-0.794987,-nan,1.67269e-05,1.86568e-05,-nan,-nan,3.4673e-15
917,1.10396e+06,0,-0.794987,-nan,1.67272e-05,1.8657e-05,-nan,-nan,3.46714e-15
918,1.10396e+06,0,-0.794987,-nan,1.67274e-05,1.86573e-05,-nan,-nan,3.46697e-15
919,1.10396e+06,0,-0.794987,-nan,1.67276e-05,1.86575e-05,-nan,-nan,3.46681e-15
920,1.10396e+06,0,-0.794987,-nan,1.67278e-05,1.86578e-05,-nan,-nan,3.46664e-15
921,1.10396e+06,0,-0.794987,-nan,1.6728e-05,1.8658e-05,-nan,-nan,3.46648e-15
922,1.10396e+06,0,-0.794988,-nan,1.67282e-05,1.86583e-05,-nan,-nan,3.46631e-15
923,1.10396e+06,0,-0.794988,-nan,1.67284e-05,1.86585e-05,-nan,-nan,3.46614e-15
924,1.10395e+06,0,-0.794988,-nan,1.67286e-05,1.86587e-05,-nan,-nan,3.46598e-15
925,1.10395e+06,0,-0.794988,-nan,1.67288e-05,1.8659e-05,-nan,-nan,3.46581e-15
926,1.10395e+06,0,-0.794988,-nan,1.67289e-05,1.86592e-05,-nan,-nan,3.46565e-15
927,1.10395e+06,0,-0.794988,-nan,1.67291e-05,1.86594e-05,-nan,-nan,3.46548e-15
928,1.10395e+06,0,-0.794988,-nan,1.67293e-05,1.86596e-05,-nan,-nan,3.46532e-15
929,1.10395e+06,0,-0.794989,-nan,1.67295e-05,1.86599e-05,-nan,-nan,3.46515e-15
930,1.10395e+06,0,-0.794989,-nan,1.67297e-05,1.86601e-05,-nan,-nan,3.46499e-15
931,1.10395e+06,0,-0.794989,-nan,1.67299e-05,1.86603e-05,-nan,-nan,3.46482e-15
932,1.10395e+06,0,-0.794989,-nan,1.673e-05,1.86605e-05,-nan,-nan,3.46466e-15
933,1.10395e+06,0,-0.794989,-nan,1.67302e-05,1.86607e-05,-nan,-nan,3.46449e-15
934,1.10395e+06,0,-0.794989,-nan,1.67304e-05,1.86609e-05,-nan,-nan,3.46433e-15
935,1.10395e+06,0,-0.794989,-nan,1.67306e-05,1.86611e-05,-nan,-nan,3.46416e-15
936,1.10395e+06,0,-0.79499,-nan,1.67307e-05,1.86613e-05,-nan,-nan,3.464e-15
937,1.10395e+06,0,-0.79499,-nan,1.67309e-05,1.86615e-05,-nan,-nan,3.46383e-15
938,1.10395e+06,0,-0.79499,-nan,1.67311e-05,1.86617e-05,-nan,-nan,3.46366e-15
939,1.10395e+06,0,-0.79499,-nan,1.67312e-05,1.86619e-05,-nan,-nan,3.4635e-15
940,1.10395e+06,0,-0.79499,-nan,1.67314e-05,1.86621e-05,-nan,-nan,3.46333e-15
941,1.10395e+06,0,-0.79499,-nan,1.67315e-05,1.86623e-05,-nan,-nan,3.46317e-15
942,1.10395e+06,0,-0.79499,-nan,1.67317e-05,1.86625e-05,-nan,-nan,3.463e-15
943,1.10395e+06,0,-0.79499,-nan,1.67318e-05,1.86627e-05,-nan,-nan,3.46284e-15
944,1.10395e+06,0,-0.79499,-nan,1.6732e-05,1.86629e-05,-nan,-nan,3.46267e-15
945,1.10395e+06,0,-0.794991,-nan,1.67321e-05,1.8663e-05,-nan,-nan,3.46251e-15
946,1.10395e+06,0,-0.794991,-nan,1.67323e-05,1.86632e-05,-nan,-nan,3.46234e-15
947,1.10395e+06,0,-0.794991,-nan,1.67324e-05,1.86634e-05,-nan,-nan,3.46218e-15
948,1.10395e+06,0,-0.794991,-nan,1.67326e-05,1.86636e-05,-nan,-nan,3.46201e-15
949,1.10395e+06,0,-0.794991,-nan,1.67327e-05,1.86638e-05,-nan,-nan,3.46185e-15
950,1.10395e+06,0,-0.794991,-nan,1.67356e-05,1.86607e-05,-nan,-nan,3.46168e-15
951,1.10395e+06,0,-0.794991,-nan,1.6733e-05,1.86641e-05,-nan,-nan,3.46152e-15
952,1.10395e+06,0,-0.794991,-nan,1.67332e-05,1.86643e-05,-nan,-nan,3.46135e-15
953,1.10395e+06,0,-0.794991,-nan,1.67333e-05,1.86644e-05,-nan,-nan,3.46118e-15
954,1.10395e+06,0,-0.794992,-nan,1.67334e-05,1.86646e-05,-nan,-nan,3.46102e-15
955,1.10395e+06,0,-0.794992,-nan,1.67336e-05,1.86648e-05,-nan,-nan,3.46085e-15
956,1.10395e+06,0,-0.794992,-nan,1.67337e-05,1.86649e-05,-nan,-nan,3.46069e-15
957,1.10395e+06,0,-0.794992,-nan,1.67338e-05,1.86651e-05,-nan,-nan,3.46052e-15
958,1.10395e+06,0,-0.794992,-nan,1.6734e-05,1.86652e-05,-nan,-nan,3.46036e-15
959,1.10395e+06,0,-0.794992,-nan,1.67341e-05,1.86654e-05,-nan,-nan,3.46019e-15
960,1.10394e+06,0,-0.794992,-nan,1.67342e-05,1.86655e-05,-nan,-nan,3.46003e-15
961,1.10394e+06,0,-0.794992,-nan,1.67343e-05,1.86657e-05,-nan,-nan,3.45986e-15
962,1.10394e+06,0,-0.794992,-nan,1.67345e-05,1.86658e-05,-nan,-nan,3.4597e-15
963,1.10394e+06,0,-0.794992,-nan,1.67346e-05,1.8666e-05,-nan,-nan,3.45953e-15
964,1.10394e+06,0,-0.794993,-nan,1.67347e-05,1.86661e-05,-nan,-nan,3.45937e-15
965,1.10394e+06,0,-0.794993,-nan,1.67348e-05,1.86663e-05,-nan,-nan,3.4592e-15
966,1.10394e+06,0,-0.794993,-nan,1.67349e-05,1.86664e-05,-nan,-nan,3.45903e-15
967,1.10394e+06,0,-0.794993,-nan,1.67351e-05,1.86666e-05,-nan,-nan,3.45887e-15
968,1.10394e+06,0,-0.794993,-nan,1.67352e-05,1.86667e-05,-nan,-nan,3.4587e-15
969,1.10394e+06,0,-0.794993,-nan,1.67353e-05,1.86668e-05,-nan,-nan,3.45854e-15
970,1.10394e+06,0,-0.794993,-nan,1.67354e-05,1.8667e-05,-nan,-nan,3.45837e-15
971,1.10394e+06,0,-0.794993,-nan,1.67355e-05,1.86671e-05,-nan,-nan,3.45821e-15
972,1.10394e+06,0,-0.794993,-nan,1.67356e-05,1.86672e-05,-nan,-nan,3.45804e-15
973,1.10394e+06,0,-0.794993,-nan,1.67357e-05,1.86674e-05,-nan,-nan,3.45788e-15
974,1.10394e+06,0,-0.794993,-nan,1.67358e-05,1.86675e-05,-nan,-nan,3.45771e-15
975,1.10394e+06,0,-0.794993,-nan,1.67359e-05,1.86676e-05,-nan,-nan,3.45755e-15
976,1.10394e+06,0,-0.794994,-nan,1.6736e-05,1.86677e-05,-nan,-nan,3.45738e-15
977,1.10394e+06,0,-0.794994,-nan,1.67361e-05,1.86679e-05,-nan,-nan,3.45722e-15
978,1.10394e+06,0,-0.794994,-nan,1.67362e-05,1.8668e-05,-nan,-nan,3.45705e-15
979,1.10394e+06,0,-0.794994,-nan,1.6739e-05,1.86649e-05,-nan,-nan,3.45688e-15
980,1.10394e+06,0,-0.794994,-nan,1.67391e-05,1.8665e-05,-nan,-nan,3.45672e-15
981,1.10394e+06,0,-0.794994,-nan,1.67392e-05,1.86651e-05,-nan,-nan,3.45655e-15
982,1.10394e+06,0,-0.794994,-nan,1.67393e-05,1.86652e-05,-nan,-nan,3.45639e-15
983,1.10394e+06,0,-0.794994,-nan,1.67394e-05,1.86653e-05,-nan,-nan,3.45622e-15
984,1.10394e+06,0,-0.794994,-nan,1.67395e-05,1.86655e-05,-nan,-nan,3.45606e-15
985,1.10394e+06,0,-0.794994,-nan,1.67396e-05,1.86656e-05,-nan,-nan,3.45589e-15
986,1.10394e+06,0,-0.794994,-nan,1.67397e-05,1.86657e-05,-nan,-nan,3.45573e-15
987,1.10394e+06,0,-0.794994,-nan,1.67398e-05,1.86658e-05,-nan,-nan,3.45556e-15
988,1.10394e+06,0,-0.794994,-nan,1.67372e-05,1.86691e-05,-nan,-nan,3.4554e-15
989,1.10394e+06,0,-0.794994,-nan,1.67373e-05,1.86692e-05,-nan,-nan,3.45523e-15
990,1.10394e+06,0,-0.794995,-nan,1.67374e-05,1.86694e-05,-nan,-nan,3.45507e-15
991,1.10394e+06,0,-0.794995,-nan,1.67375e-05,1.86695e-05,-nan,-nan,3.4549e-15
992,1.10394e+06,0,-0.794995,-nan,1.67376e-05,1.86696e-05,-nan,-nan,3.45474e-15
993,1.10394e+06,0,-0.794995,-nan,1.67376e-05,1.86697e-05,-nan,-nan,3.45457e-15
994,1.10394e+06,0,-0.794995,-nan,1.67377e-05,1.86698e-05,-nan,-nan,3.4544e-15
995,1.10394e+06,0,-0.794995,-nan,1.67378e-05,1.86699e-05,-nan,-nan,3.45424e-15
996,1.10394e+06,0,-0.794995,-nan,1.67379e-05,1.867e-05,-nan,-nan,3.45407e-15
997,1.10394e+06,0,-0.794995,-nan,1.6738e-05,1.86701e-05,-nan,-nan,3.45391e-15
998,1.10394e+06,0,-0.794995,-nan,1.6738e-05,1.86702e-05,-nan,-nan,3.45374e-15
999,1.10394e+06,0,-0.794995,-nan,1.67381e-05,1.86703e-05,-nan,-nan,3.45358e-15
1000,1.10394e+06,0,-0.794995,-nan,1.67382e-05,1.86703e-05,-nan,-nan,3.45341e-15
1001,1.10394e+06,0,-0.794995,-nan,1.67383e-05,1.86704e-05,-nan,-nan,3.45325e-15
1002,1.10394e+06,0,-0.794995,-nan,1.67384e-05,1.86705e-05,-nan,-nan,3.45308e-15
1003,1.10394e+06,0,-0.794995,-nan,1.67384e-05,1.86706e-05,-nan,-nan,3.45292e-15
1004,1.10394e+06,0,-0.794995,-nan,1.67385e-05,1.86707e-05,-nan,-nan,3.45275e-15
1005,1.10394e+06,0,-0.794995,-nan,1.67386e-05,1.86708e-05,-nan,-nan,3.45259e-15
1006,1.10394e+06,0,-0.794995,-nan,1.67387e-05,1.86709e-05,-nan,-nan,3.45242e-15
1007,1.10394e+06,0,-0.794996,-nan,1.67387e-05,1.8671e-05,-nan,-nan,3.45226e-15
1008,1.10394e+06,0,-0.794996,-nan,1.67388e-05,1.86711e-05,-nan,-nan,3.45209e-15
1009,1.10394e+06,0,-0.794996,-nan,1.67389e-05,1.86711e-05,-nan,-nan,3.45192e-15
1010,1.10394e+06,0,-0.794996,-nan,1.67389e-05,1.86712e-05,-nan,-nan,3.45176e-15
1011,1.10394e+06,0,-0.794996,-nan,1.6739e-05,1.86713e-05,-nan,-nan,3.45159e-15
1012,1.10394e+06,0,-0.794996,-nan,1.67391e-05,1.86714e-05,-nan,-nan,3.45143e-15
1013,1.10394e+06,0,-0.794996,-nan,1.67391e-05,1.86715e-05,-nan,-nan,3.45126e-15
1014,1.10394e+06,0,-0.794996,-nan,1.67392e-05,1.86716e-05,-nan,-nan,3.4511e-15
1015,1.10394e+06,0,-0.794996,-nan,1.67366e-05,1.86749e-05,-nan,-nan,3.45093e-15
1016,1.10394e+06,0,-0.794996,-nan,1.67367e-05,1.8675e-05,-nan,-nan,3.45077e-15
1017,1.10394e+06,0,-0.794996,-nan,1.67367e-05,1.8675e-05,-nan,-nan,3.4506e-15
1018,1.10394e+06,0,-0.794996,-nan,1.67368e-05,1.86751e-05,-nan,-nan,3.45044e-15
1019,1.10394e+06,0,-0.794996,-nan,1.67368e-05,1.86752e-05,-nan,-nan,3.45027e-15
1020,1.10394e+06,0,-0.794996,-nan,1.67369e-05,1.86753e-05,-nan,-nan,3.45011e-15
1021,1.10394e+06,0,-0.794996,-nan,1.6737e-05,1.86753e-05,-nan,-nan,3.44994e-15
1022,1.10393e+06,0,-0.794996,-nan,1.6737e-05,1.86754e-05,-nan,-nan,3.44978e-15
1023,1.10393e+06,0,-0.794996,-nan,1.67371e-05,1.86755e-05,-nan,-nan,3.44961e-15
1024,1.10393e+06,0,-0.794996,-nan,1.67371e-05,1.86756e-05,-nan,-nan,3.44945e-15
1025,1.10393e+06,0,-0.794996,-nan,1.67372e-05,1.86756e-05,-nan,-nan,3.44928e-15
1026,1.10393e+06,0,-0.794996,-nan,1.67373e-05,1.86757e-05,-nan,-nan,3.44911e-15
1027,1.10393e+06,0,-0.794996,-nan,1.67373e-05,1.86758e-05,-nan,-nan,3.44895e-15
1028,1.10393e+06,0,-0.794997,-nan,1.67374e-05,1.86758e-05,-nan,-nan,3.44878e-15
1029,1.10393e+06,0,-0.794997,-nan,1.67374e-05,1.86759e-05,-nan,-nan,3.44862e-15
1030,1.10393e+06,0,-0.794997,-nan,1.67375e-05,1.8676e-05,-nan,-nan,3.44845e-15
1031,1.10393e+06,0,-0.794997,-nan,1.67375e-05,1.8676e-05,-nan,-nan,3.44829e-15
1032,1.10393e+06,0,-0.794997,-nan,1.67376e-05,1.86761e-05,-nan,-nan,3.44812e-15
1033,1.10393e+06,0,-0.794997,-nan,1.67376e-05,1.86762e-05,-nan,-nan,3.44796e-15
1034,1.10393e+06,0,-0.794997,-nan,1.67377e-05,1.86762e-05,-nan,-nan,3.44779e-15
1035,1.10393e+06,0,-0.794997,-nan,1.67377e-05,1.86763e-05,-nan,-nan,3.44763e-15
1036,1.10393e+06,0,-0.794997,-nan,1.67378e-05,1.86763e-05,-nan,-nan,3.44746e-15
1037,1.10393e+06,0,-0.794997,-nan,1.67378e-05,1.86764e-05,-nan,-nan,3.4473e-15
1038,1.10393e+06,0,-0.794997,-nan,1.67379e-05,1.86765e-05,-nan,-nan,3.44713e-15
1039,1.10393e+06,0,-0.794997,-nan,1.67379e-05,1.86765e-05,-nan,-nan,3.44697e-15
1040,1.10393e+06,0,-0.794997,-nan,1.6738e-05,1.86766e-05,-nan,-nan,3.4468e-15
1041,1.10393e+06,0,-0.794997,-nan,1.6738e-05,1.86766e-05,-nan,-nan,3.44664e-15
1042,1.10393e+06,0,-0.794997,-nan,1.67381e-05,1.86767e-05,-nan,-nan,3.44647e-15
1043,1.10393e+06,0,-0.794997,-nan,1.67381e-05,1.86767e-05,-nan,-nan,3.44631e-15
1044,1.10393e+06,0,-0.794997,-nan,1.67382e-05,1.86768e-05,-nan,-nan,3.44614e-15
1045,1.10393e+06,0,-0.794997,-nan,1.67382e-05,1.86769e-05,-nan,-nan,3.44598e-15
1046,1.10393e+06,0,-0.794997,-nan,1.67383e-05,1.86769e-05,-nan,-nan,3.44581e-15
