Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
791,1.10089e+06,0,-0.795607,-nan,3.92535e-05,3.24156e-05,-nan,-nan,3.4979e-15
792,1.10089e+06,0,-0.795608,-nan,3.92544e-05,3.24153e-05,-nan,-nan,3.49773e-15
793,1.10088e+06,0,-0.795608,-nan,3.92553e-05,3.24151e-05,-nan,-nan,3.49757e-15
794,1.10088e+06,0,-0.795609,-nan,3.92562e-05,3.24148e-05,-nan,-nan,3.49741e-15
795,1.10088e+06,0,-0.79561,-nan,3.92571e-05,3.24145e-05,-nan,-nan,3.49725e-15
796,1.10088e+06,0,-0.79561,-nan,3.9258e-05,3.24143e-05,-nan,-nan,3.49708e-15
797,1.10088e+06,0,-0.795611,-nan,3.92588e-05,3.2414e-05,-nan,-nan,3.49692e-15
798,1.10088e+06,0,-0.795612,-nan,3.92597e-05,3.24138e-05,-nan,-nan,3.49676e-15
799,1.10087e+06,0,-0.795612,-nan,3.92605e-05,3.24135e-05,-nan,-nan,3.4966e-15
800,1.10087e+06,0,-0.795613,-nan,3.92614e-05,3.24133e-05,-nan,-nan,3.49643e-15
801,1.10087e+06,0,-0.795614,-nan,3.92622e-05,3.24131e-05,-nan,-nan,3.49627e-15
802,1.10087e+06,0,-0.795614,-nan,3.92561e-05,3.24179e-05,-nan,-nan,3.49611e-15
803,1.10087e+06,0,-0.795615,-nan,3.92569e-05,3.24177e-05,-nan,-nan,3.49594e-15
804,1.10087e+06,0,-0.795616,-nan,3.92577e-05,3.24175e-05,-nan,-nan,3.49578e-15
805,1.10087e+06,0,-0.795616,-nan,3.92585e-05,3.24173e-05,-nan,-nan,3.49562e-15
806,1.10086e+06,0,-0.795617,-nan,3.92592e-05,3.2417e-05,-nan,-nan,3.49545e-15
807,1.10086e+06,0,-0.795617,-nan,3.92669e-05,3.24117e-05,-nan,-nan,3.49529e-15
808,1.10086e+06,0,-0.795618,-nan,3.92677e-05,3.24115e-05,-nan,-nan,3.49513e-15
809,1.10086e+06,0,-0.795619,-nan,3.92684e-05,3.24112e-05,-nan,-nan,3.49496e-15
810,1.10086e+06,0,-0.795619,-nan,3.92692e-05,3.2411e-05,-nan,-nan,3.4948e-15
811,1.10086e+06,0,-0.79562,-nan,3.92699e-05,3.24108e-05,-nan,-nan,3.49464e-15
812,1.10086e+06,0,-0.79562,-nan,3.92706e-05,3.24106e-05,-nan,-nan,3.49447e-15
813,1.10085e+06,0,-0.795621,-nan,3.92713e-05,3.24104e-05,-nan,-nan,3.49431e-15
814,1.10085e+06,0,-0.795621,-nan,3.9272e-05,3.24102e-05,-nan,-nan,3.49415e-15
815,1.10085e+06,0,-0.795622,-nan,3.92727e-05,3.241e-05,-nan,-nan,3.49398e-15
816,1.10085e+06,0,-0.795622,-nan,3.92734e-05,3.24098e-05,-nan,-nan,3.49382e-15
817,1.10085e+06,0,-0.795623,-nan,3.92741e-05,3.24096e-05,-nan,-nan,3.49366e-15
818,1.10085e+06,0,-0.795624,-nan,3.92748e-05,3.24094e-05,-nan,-nan,3.49349e-15
819,1.10085e+06,0,-0.795624,-nan,3.92754e-05,3.24092e-05,-nan,-nan,3.49333e-15
820,1.10085e+06,0,-0.795625,-nan,3.92761e-05,3.2409e-05,-nan,-nan,3.49316e-15
821,1.10084e+06,0,-0.795625,-nan,3.92767e-05,3.24088e-05,-nan,-nan,3.493e-15
822,1.10084e+06,0,-0.795626,-nan,3.92774e-05,3.24086e-05,-nan,-nan,3.49284e-15
823,1.10084e+06,0,-0.795626,-nan,3.9278e-05,3.24084e-05,-nan,-nan,3.49267e-15
824,1.10084e+06,0,-0.795627,-nan,3.92786e-05,3.24083e-05,-nan,-nan,3.49251e-15
825,1.10084e+06,0,-0.795627,-nan,3.92793e-05,3.24081e-05,-nan,-nan,3.49234e-15
826,1.10084e+06,0,-0.795627,-nan,3.92799e-05,3.24079e-05,-nan,-nan,3.49218e-15
827,1.10084e+06,0,-0.795628,-nan,3.92805e-05,3.24077e-05,-nan,-nan,3.49202e-15
828,1.10084e+06,0,-0.795628,-nan,3.92811e-05,3.24076e-05,-nan,-nan,3.49185e-15
829,1.10084e+06,0,-0.795629,-nan,3.92817e-05,3.24074e-05,-nan,-nan,3.49169e-15
830,1.10083e+06,0,-0.795629,-nan,3.92823e-05,3.24072e-05,-nan,-nan,3.49152e-15
831,1.10083e+06,0,-0.79563,-nan,3.92828e-05,3.24071e-05,-nan,-nan,3.49136e-15
832,1.10083e+06,0,-0.79563,-nan,3.92834e-05,3.24069e-05,-nan,-nan,3.4912e-15
833,1.10083e+06,0,-0.795631,-nan,3.9284e-05,3.24067e-05,-nan,-nan,3.49103e-15
834,1.10083e+06,0,-0.795631,-nan,3.92845e-05,3.24066e-05,-nan,-nan,3.49087e-15
835,1.10083e+06,0,-0.795631,-nan,3.92851e-05,3.24064e-05,-nan,-nan,3.4907e-15
836,1.10083e+06,0,-0.795632,-nan,3.92856e-05,3.24062e-05,-nan,-nan,3.49054e-15
837,1.10083e+06,0,-0.795632,-nan,3.92861e-05,3.24061e-05,-nan,-nan,3.49037e-15
838,1.10083e+06,0,-0.795633,-nan,3.92867e-05,3.24059e-05,-nan,-nan,3.49021e-15
839,1.10082e+06,0,-0.795633,-nan,3.92941e-05,3.24007e-05,-nan,-nan,3.49004e-15
840,1.10082e+06,0,-0.795634,-nan,3.92946e-05,3.24005e-05,-nan,-nan,3.48988e-15
841,1.10082e+06,0,-0.795634,-nan,3.92952e-05,3.24004e-05,-nan,-nan,3.48972e-15
842,1.10082e+06,0,-0.795634,-nan,3.92957e-05,3.24002e-05,-nan,-nan,3.48955e-15
843,1.10082e+06,0,-0.795635,-nan,3.92962e-05,3.24001e-05,-nan,-nan,3.48939e-15
844,1.10082e+06,0,-0.795635,-nan,3.92967e-05,3.23999e-05,-nan,-nan,3.48922e-15
845,1.10082e+06,0,-0.795635,-nan,3.92971e-05,3.23998e-05,-nan,-nan,3.48906e-15
846,1.10082e+06,0,-0.795636,-nan,3.92976e-05,3.23997e-05,-nan,-nan,3.48889e-15
847,1.10082e+06,0,-0.795636,-nan,3.92981e-05,3.23995e-05,-nan,-nan,3.48873e-15
848,1.10082e+06,0,-0.795637,-nan,3.92986e-05,3.23994e-05,-nan,-nan,3.48856e-15
849,1.10082e+06,0,-0.795637,-nan,3.9299e-05,3.23993e-05,-nan,-nan,3.4884e-15
850,1.10081e+06,0,-0.795637,-nan,3.92995e-05,3.23991e-05,-nan,-nan,3.48823e-15
851,1.10081e+06,0,-0.795638,-nan,3.93e-05,3.2399e-05,-nan,-nan,3.48807e-15
852,1.10081e+06,0,-0.795638,-nan,3.93004e-05,3.23989e-05,-nan,-nan,3.4879e-15
853,1.10081e+06,0,-0.795638,-nan,3.93009e-05,3.23987e-05,-nan,-nan,3.48774e-15
854,1.10081e+06,0,-0.795639,-nan,3.93013e-05,3.23986e-05,-nan,-nan,3.48757e-15
855,1.10081e+06,0,-0.795639,-nan,3.93017e-05,3.23985e-05,-nan,-nan,3.48741e-15
856,1.10081e+06,0,-0.795639,-nan,3.93022e-05,3.23984e-05,-nan,-nan,3.48725e-15
857,1.10081e+06,0,-0.79564,-nan,3.93026e-05,3.23982e-05,-nan,-nan,3.48708e-15
858,1.10081e+06,0,-0.79564,-nan,3.9303e-05,3.23981e-05,-nan,-nan,3.48692e-15
859,1.10081e+06,0,-0.79564,-nan,3.93034e-05,3.2398e-05,-nan,-nan,3.48675e-15
860,1.10081e+06,0,-0.795641,-nan,3.93038e-05,3.23979e-05,-nan,-nan,3.48659e-15
861,1.10081e+06,0,-0.795641,-nan,3.93042e-05,3.23978e-05,-nan,-nan,3.48642e-15
862,1.10081e+06,0,-0.795641,-nan,3.93046e-05,3.23977e-05,-nan,-nan,3.48626e-15
863,1.1008e+06,0,-0.795642,-nan,3.9305e-05,3.23975e-05,-nan,-nan,3.48609e-15
864,1.1008e+06,0,-0.795642,-nan,3.93054e-05,3.23974e-05,-nan,-nan,3.48593e-15
865,1.1008e+06,0,-0.795642,-nan,3.93058e-05,3.23973e-05,-nan,-nan,3.48576e-15
866,1.1008e+06,0,-0.795642,-nan,3.93062e-05,3.23972e-05,-nan,-nan,3.48559e-15
867,1.1008e+06,0,-0.795643,-nan,3.93065e-05,3.23971e-05,-nan,-nan,3.48543e-15
868,1.1008e+06,0,-0.795643,-nan,3.93069e-05,3.2397e-05,-nan,-nan,3.48526e-15
869,1.1008e+06,0,-0.795643,-nan,3.93073e-05,3.23969e-05,-nan,-nan,3.4851e-15
870,1.1008e+06,0,-0.795644,-nan,3.93077e-05,3.23968e-05,-nan,-nan,3.48493e-15
871,1.1008e+06,0,-0.795644,-nan,3.9308e-05,3.23967e-05,-nan,-nan,3.48477e-15
872,1.1008e+06,0,-0.795644,-nan,3.93084e-05,3.23966e-05,-nan,-nan,3.4846e-15
873,1.1008e+06,0,-0.795644,-nan,3.93087e-05,3.23965e-05,-nan,-nan,3.48444e-15
874,1.1008e+06,0,-0.795645,-nan,3.93091e-05,3.23964e-05,-nan,-nan,3.48427e-15
875,1.1008e+06,0,-0.795645,-nan,3.93094e-05,3.23963e-05,-nan,-nan,3.48411e-15
876,1.1008e+06,0,-0.795645,-nan,3.93097e-05,3.23962e-05,-nan,-nan,3.48394e-15
877,1.1008e+06,0,-0.795645,-nan,3.93101e-05,3.23961e-05,-nan,-nan,3.48378e-15
878,1.10079e+06,0,-0.795646,-nan,3.93104e-05,3.2396e-05,-nan,-nan,3.48361e-15
879,1.10079e+06,0,-0.795646,-nan,3.93107e-05,3.23959e-05,-nan,-nan,3.48345e-15
880,1.10079e+06,0,-0.795646,-nan,3.93111e-05,3.23958e-05,-nan,-nan,3.48328e-15
881,1.10079e+06,0,-0.795646,-nan,3.93114e-05,3.23957e-05,-nan,-nan,3.48312e-15
882,1.10079e+06,0,-0.795647,-nan,3.93117e-05,3.23956e-05,-nan,-nan,3.48295e-15
883,1.10079e+06,0,-0.795647,-nan,3.9312e-05,3.23955e-05,-nan,-nan,3.48279e-15
884,1.10079e+06,0,-0.795647,-nan,3.93123e-05,3.23955e-05,-nan,-nan,3.48262e-15
885,1.10079e+06,0,-0.795647,-nan,3.93126e-05,3.23954e-05,-nan,-nan,3.48245e-15
886,1.10079e+06,0,-0.795648,-nan,3.93129e-05,3.23953e-05,-nan,-nan,3.48229e-15
887,1.10079e+06,0,-0.795648,-nan,3.93132e-05,3.23952e-05,-nan,-nan,3.48212e-15
888,1.10079e+06,0,-0.795648,-nan,3.93135e-05,3.23951e-05,-nan,-nan,3.48196e-15
889,1.10079e+06,0,-0.795648,-nan,3.93138e-05,3.2395e-05,-nan,-nan,3.48179e-15
890,1.10079e+06,0,-0.795648,-nan,3.93141e-05,3.2395e-05,-nan,-nan,3.48163e-15
891,1.10079e+06,0,-0.795649,-nan,3.93144e-05,3.23949e-05,-nan,-nan,3.48146e-15
892,1.10079e+06,0,-0.795649,-nan,3.93146e-05,3.23948e-05,-nan,-nan,3.4813e-15
893,1.10079e+06,0,-0.795649,-nan,3.93149e-05,3.23947e-05,-nan,-nan,3.48113e-15
894,1.10079e+06,0,-0.795649,-nan,3.93152e-05,3.23946e-05,-nan,-nan,3.48097e-15
895,1.10079e+06,0,-0.79565,-nan,3.93155e-05,3.23946e-05,-nan,-nan,3.4808e-15
896,1.10079e+06,0,-0.79565,-nan,3.93157e-05,3.23945e-05,-nan,-nan,3.48063e-15
897,1.10078e+06,0,-0.79565,-nan,3.9316e-05,3.23944e-05,-nan,-nan,3.48047e-15
898,1.10078e+06,0,-0.79565,-nan,3.93232e-05,3.23892e-05,-nan,-nan,3.4803e-15
899,1.10078e+06,0,-0.79565,-nan,3.93234e-05,3.23891e-05,-nan,-nan,3.48014e-15
900,1.10078e+06,0,-0.795651,-nan,3.93237e-05,3.23891e-05,-nan,-nan,3.47997e-15
901,1.10078e+06,0,-0.795651,-nan,3.93239e-05,3.2389e-05,-nan,-nan,3.47981e-15
902,1.10078e+06,0,-0.795651,-nan,3.93242e-05,3.23889e-05,-nan,-nan,3.47964e-15
903,1.10078e+06,0,-0.795651,-nan,3.93244e-05,3.23889e-05,-nan,-nan,3.47948e-15
904,1.10078e+06,0,-0.795651,-nan,3.93247e-05,3.23888e-05,-nan,-nan,3.47931e-15
905,1.10078e+06,0,-0.795651,-nan,3.93249e-05,3.23887e-05,-nan,-nan,3.47914e-15
906,1.10078e+06,0,-0.795652,-nan,3.93251e-05,3.23887e-05,-nan,-nan,3.47898e-15
907,1.10078e+06,0,-0.795652,-nan,3.93254e-05,3.23886e-05,-nan,-nan,3.47881e-15
908,1.10078e+06,0,-0.795652,-nan,3.93256e-05,3.23885e-05,-nan,-nan,3.47865e-15
909,1.10078e+06,0,-0.795652,-nan,3.93258e-05,3.23885e-05,-nan,-nan,3.47848e-15
910,1.10078e+06,0,-0.795652,-nan,3.93261e-05,3.23884e-05,-nan,-nan,3.47832e-15
911,1.10078e+06,0,-0.795653,-nan,3.93263e-05,3.23883e-05,-nan,-nan,3.47815e-15
912,1.10078e+06,0,-0.795653,-nan,3.93265e-05,3.23883e-05,-nan,-nan,3.47798e-15
913,1.10078e+06,0,-0.795653,-nan,3.93267e-05,3.23882e-05,-nan,-nan,3.47782e-15
914,1.10078e+06,0,-0.795653,-nan,3.93269e-05,3.23881e-05,-nan,-nan,3.47765e-15
915,1.10078e+06,0,-0.795653,-nan,3.93202e-05,3.23932e-05,-nan,-nan,3.47749e-15
916,1.10078e+06,0,-0.795653,-nan,3.93204e-05,3.23931e-05,-nan,-nan,3.47732e-15
917,1.10078e+06,0,-0.795654,-nan,3.93206e-05,3.23931e-05,-nan,-nan,3.47716e-15
918,1.10078e+06,0,-0.795654,-nan,3.93208e-05,3.2393e-05,-nan,-nan,3.47699e-15
919,1.10078e+06,0,-0.795654,-nan,3.9321e-05,3.2393e-05,-nan,-nan,3.47682e-15
920,1.10078e+06,0,-0.795654,-nan,3.93212e-05,3.23929e-05,-nan,-nan,3.47666e-15
921,1.10077e+06,0,-0.795654,-nan,3.93214e-05,3.23929e-05,-nan,-nan,3.47649e-15
922,1.10077e+06,0,-0.795654,-nan,3.93216e-05,3.23928e-05,-nan,-nan,3.47633e-15
923,1.10077e+06,0,-0.795654,-nan,3.93218e-05,3.23928e-05,-nan,-nan,3.47616e-15
924,1.10077e+06,0,-0.795655,-nan,3.9322e-05,3.23927e-05,-nan,-nan,3.476e-15
925,1.10077e+06,0,-0.795655,-nan,3.93222e-05,3.23926e-05,-nan,-nan,3.47583e-15
926,1.10077e+06,0,-0.795655,-nan,3.93224e-05,3.23926e-05,-nan,-nan,3.47566e-15
927,1.10077e+06,0,-0.795655,-nan,3.93226e-05,3.23925e-05,-nan,-nan,3.4755e-15
928,1.10077e+06,0,-0.795655,-nan,3.93228e-05,3.23925e-05,-nan,-nan,3.47533e-15
929,1.10077e+06,0,-0.795655,-nan,3.93229e-05,3.23924e-05,-nan,-nan,3.47517e-15
930,1.10077e+06,0,-0.795655,-nan,3.93231e-05,3.23924e-05,-nan,-nan,3.475e-15
931,1.10077e+06,0,-0.795656,-nan,3.93233e-05,3.23923e-05,-nan,-nan,3.47484e-15
932,1.10077e+06,0,-0.795656,-nan,3.93235e-05,3.23923e-05,-nan,-nan,3.47467e-15
933,1.10077e+06,0,-0.795656,-nan,3.93236e-05,3.23922e-05,-nan,-nan,3.4745e-15
934,1.10077e+06,0,-0.795656,-nan,3.93238e-05,3.23922e-05,-nan,-nan,3.47434e-15
935,1.10077e+06,0,-0.795656,-nan,3.9324e-05,3.23921e-05,-nan,-nan,3.47417e-15
936,1.10077e+06,0,-0.795656,-nan,3.93241e-05,3.23921e-05,-nan,-nan,3.47401e-15
937,1.10077e+06,0,-0.795656,-nan,3.93312e-05,3.23869e-05,-nan,-nan,3.47384e-15
938,1.10077e+06,0,-0.795656,-nan,3.93314e-05,3.23869e-05,-nan,-nan,3.47368e-15
939,1.10077e+06,0,-0.795657,-nan,3.93316e-05,3.23868e-05,-nan,-nan,3.47351e-15
940,1.10077e+06,0,-0.795657,-nan,3.93317e-05,3.23868e-05,-nan,-nan,3.47334e-15
941,1.10077e+06,0,-0.795657,-nan,3.93319e-05,3.23868e-05,-nan,-nan,3.47318e-15
942,1.10077e+06,0,-0.795657,-nan,3.9332e-05,3.23867e-05,-nan,-nan,3.47301e-15
943,1.10077e+06,0,-0.795657,-nan,3.93322e-05,3.23867e-05,-nan,-nan,3.47285e-15
944,1.10077e+06,0,-0.795657,-nan,3.93323e-05,3.23866e-05,-nan,-nan,3.47268e-15
945,1.10077e+06,0,-0.795657,-nan,3.93325e-05,3.23866e-05,-nan,-nan,3.47251e-15
946,1.10077e+06,0,-0.795657,-nan,3.93326e-05,3.23865e-05,-nan,-nan,3.47235e-15
947,1.10077e+06,0,-0.795657,-nan,3.93328e-05,3.23865e-05,-nan,-nan,3.47218e-15
948,1.10077e+06,0,-0.795658,-nan,3.93329e-05,3.23865e-05,-nan,-nan,3.47202e-15
949,1.10077e+06,0,-0.795658,-nan,3.9333e-05,3.23864e-05,-nan,-nan,3.47185e-15
950,1.10077e+06,0,-0.795658,-nan,3.93332e-05,3.23864e-05,-nan,-nan,3.47169e-15
951,1.10077e+06,0,-0.795658,-nan,3.93333e-05,3.23863e-05,-nan,-nan,3.47152e-15
952,1.10077e+06,0,-0.795658,-nan,3.93335e-05,3.23863e-05,-nan,-nan,3.47135e-15
953,1.10077e+06,0,-0.795658,-nan,3.93336e-05,3.23863e-05,-nan,-nan,3.47119e-15
954,1.10076e+06,0,-0.795658,-nan,3.93337e-05,3.23862e-05,-nan,-nan,3.47102e-15
955,1.10076e+06,0,-0.795658,-nan,3.93339e-05,3.23862e-05,-nan,-nan,3.47086e-15
956,1.10076e+06,0,-0.795658,-nan,3.9334e-05,3.23862e-05,-nan,-nan,3.47069e-15
957,1.10076e+06,0,-0.795659,-nan,3.93341e-05,3.23861e-05,-nan,-nan,3.47052e-15
958,1.10076e+06,0,-0.795659,-nan,3.93342e-05,3.23861e-05,-nan,-nan,3.47036e-15
959,1.10076e+06,0,-0.795659,-nan,3.93344e-05,3.2386e-05,-nan,-nan,3.47019e-15
960,1.10076e+06,0,-0.795659,-nan,3.93345e-05,3.2386e-05,-nan,-nan,3.47003e-15
961,1.10076e+06,0,-0.795659,-nan,3.93346e-05,3.2386e-05,-nan,-nan,3.46986e-15
962,1.10076e+06,0,-0.795659,-nan,3.93347e-05,3.23859e-05,-nan,-nan,3.4697e-15
963,1.10076e+06,0,-0.795659,-nan,3.93349e-05,3.23859e-05,-nan,-nan,3.46953e-15
964,1.10076e+06,0,-0.795659,-nan,3.9335e-05,3.23859e-05,-nan,-nan,3.46936e-15
965,1.10076e+06,0,-0.795659,-nan,3.93351e-05,3.23858e-05,-nan,-nan,3.4692e-15
966,1.10076e+06,0,-0.795659,-nan,3.93352e-05,3.23858e-05,-nan,-nan,3.46903e-15
967,1.10076e+06,0,-0.795659,-nan,3.93353e-05,3.23858e-05,-nan,-nan,3.46887e-15
968,1.10076e+06,0,-0.79566,-nan,3.93354e-05,3.23857e-05,-nan,-nan,3.4687e-15
969,1.10076e+06,0,-0.79566,-nan,3.93355e-05,3.23857e-05,-nan,-nan,3.46853e-15
970,1.10076e+06,0,-0.79566,-nan,3.93357e-05,3.23857e-05,-nan,-nan,3.46837e-15
971,1.10076e+06,0,-0.79566,-nan,3.93358e-05,3.23857e-05,-nan,-nan,3.4682e-15
972,1.10076e+06,0,-0.79566,-nan,3.93359e-05,3.23856e-05,-nan,-nan,3.46804e-15
973,1.10076e+06,0,-0.79566,-nan,3.9336e-05,3.23856e-05,-nan,-nan,3.46787e-15
974,1.10076e+06,0,-0.79566,-nan,3.93291e-05,3.23907e-05,-nan,-nan,3.4677e-15
975,1.10076e+06,0,-0.79566,-nan,3.93293e-05,3.23907e-05,-nan,-nan,3.46754e-15
976,1.10076e+06,0,-0.79566,-nan,3.93294e-05,3.23906e-05,-nan,-nan,3.46737e-15
977,1.10076e+06,0,-0.79566,-nan,3.93295e-05,3.23906e-05,-nan,-nan,3.46721e-15
978,1.10076e+06,0,-0.79566,-nan,3.93296e-05,3.23906e-05,-nan,-nan,3.46704e-15
979,1.10076e+06,0,-0.79566,-nan,3.93297e-05,3.23905e-05,-nan,-nan,3.46688e-15
980,1.10076e+06,0,-0.79566,-nan,3.93298e-05,3.23905e-05,-nan,-nan,3.46671e-15
981,1.10076e+06,0,-0.795661,-nan,3.93298e-05,3.23905e-05,-nan,-nan,3.46654e-15
982,1.10076e+06,0,-0.795661,-nan,3.93299e-05,3.23905e-05,-nan,-nan,3.46638e-15
983,1.10076e+06,0,-0.795661,-nan,3.933e-05,3.23904e-05,-nan,-nan,3.46621e-15
984,1.10076e+06,0,-0.795661,-nan,3.93301e-05,3.23904e-05,-nan,-nan,3.46605e-15
985,1.10076e+06,0,-0.795661,-nan,3.93302e-05,3.23904e-05,-nan,-nan,3.46588e-15
986,1.10076e+06,0,-0.795661,-nan,3.93303e-05,3.23904e-05,-nan,-nan,3.46571e-15
987,1.10076e+06,0,-0.795661,-nan,3.93304e-05,3.23903e-05,-nan,-nan,3.46555e-15
988,1.10076e+06,0,-0.795661,-nan,3.93305e-05,3.23903e-05,-nan,-nan,3.46538e-15
989,1.10076e+06,0,-0.795661,-nan,3.93306e-05,3.23903e-05,-nan,-nan,3.46522e-15
990,1.10076e+06,0,-0.795661,-nan,3.93307e-05,3.23903e-05,-nan,-nan,3.46505e-15
991,1.10076e+06,0,-0.795661,-nan,3.93308e-05,3.23902e-05,-nan,-nan,3.46489e-15
992,1.10076e+06,0,-0.795661,-nan,3.93308e-05,3.23902e-05,-nan,-nan,3.46472e-15
993,1.10076e+06,0,-0.795661,-nan,3.93309e-05,3.23902e-05,-nan,-nan,3.46455e-15
994,1.10076e+06,0,-0.795661,-nan,3.9331e-05,3.23902e-05,-nan,-nan,3.46439e-15
995,1.10076e+06,0,-0.795662,-nan,3.93311e-05,3.23901e-05,-nan,-nan,3.46422e-15
996,1.10076e+06,0,-0.795662,-nan,3.93312e-05,3.23901e-05,-nan,-nan,3.46406e-15
997,1.10076e+06,0,-0.795662,-nan,3.93312e-05,3.23901e-05,-nan,-nan,3.46389e-15
998,1.10076e+06,0,-0.795662,-nan,3.93313e-05,3.23901e-05,-nan,-nan,3.46372e-15
999,1.10076e+06,0,-0.795662,-nan,3.93314e-05,3.239e-05,-nan,-nan,3.46356e-15
1000,1.10076e+06,0,-0.795662,-nan,3.93315e-05,3.239e-05,-nan,-nan,3.46339e-15
1001,1.10076e+06,0,-0.795662,-nan,3.93316e-05,3.239e-05,-nan,-nan,3.46323e-15
1002,1.10076e+06,0,-0.795662,-nan,3.93316e-05,3.239e-05,-nan,-nan,3.46306e-15
1003,1.10076e+06,0,-0.795662,-nan,3.93317e-05,3.239e-05,-nan,-nan,3.4629e-15
1004,1.10076e+06,0,-0.795662,-nan,3.93318e-05,3.23899e-05,-nan,-nan,3.46273e-15
1005,1.10076e+06,0,-0.795662,-nan,3.93318e-05,3.23899e-05,-nan,-nan,3.46256e-15
1006,1.10076e+06,0,-0.795662,-nan,3.93319e-05,3.23899e-05,-nan,-nan,3.4624e-15
1007,1.10076e+06,0,-0.795662,-nan,3.9332e-05,3.23899e-05,-nan,-nan,3.46223e-15
1008,1.10076e+06,0,-0.795662,-nan,3.93321e-05,3.23899e-05,-nan,-nan,3.46207e-15
1009,1.10076e+06,0,-0.795662,-nan,3.93321e-05,3.23898e-05,-nan,-nan,3.4619e-15
1010,1.10076e+06,0,-0.795662,-nan,3.93322e-05,3.23898e-05,-nan,-nan,3.46174e-15
1011,1.10075e+06,0,-0.795662,-nan,3.93323e-05,3.23898e-05,-nan,-nan,3.46157e-15
1012,1.10075e+06,0,-0.795662,-nan,3.93323e-05,3.23898e-05,-nan,-nan,3.4614e-15
1013,1.10075e+06,0,-0.795663,-nan,3.93324e-05,3.23898e-05,-nan,-nan,3.46124e-15
1014,1.10075e+06,0,-0.795663,-nan,3.93325e-05,3.23897e-05,-nan,-nan,3.46107e-15
1015,1.10075e+06,0,-0.795663,-nan,3.93325e-05,3.23897e-05,-nan,-nan,3.46091e-15
1016,1.10075e+06,0,-0.795663,-nan,3.93326e-05,3.23897e-05,-nan,-nan,3.46074e-15
1017,1.10075e+06,0,-0.795663,-nan,3.93326e-05,3.23897e-05,-nan,-nan,3.46057e-15
1018,1.10075e+06,0,-0.795663,-nan,3.93327e-05,3.23897e-05,-nan,-nan,3.46041e-15
1019,1.10075e+06,0,-0.795663,-nan,3.93328e-05,3.23897e-05,-nan,-nan,3.46024e-15
1020,1.10075e+06,0,-0.795663,-nan,3.93328e-05,3.23896e-05,-nan,-nan,3.46008e-15
1021,1.10075e+06,0,-0.795663,-nan,3.93329e-05,3.23896e-05,-nan,-nan,3.45991e-15
1022,1.10075e+06,0,-0.795663,-nan,3.9333e-05,3.23896e-05,-nan,-nan,3.45975e-15
1023,1.10075e+06,0,-0.795663,-nan,3.9333e-05,3.23896e-05,-nan,-nan,3.45958e-15
1024,1.10075e+06,0,-0.795663,-nan,3.93331e-05,3.23896e-05,-nan,-nan,3.45941e-15
1025,1.10075e+06,0,-0.795663,-nan,3.93331e-05,3.23896e-05,-nan,-nan,3.45925e-15
1026,1.10075e+06,0,-0.795663,-nan,3.93332e-05,3.23895e-05,-nan,-nan,3.45908e-15
1027,1.10075e+06,0,-0.795663,-nan,3.93332e-05,3.23895e-05,-nan,-nan,3.45892e-15
1028,1.10075e+06,0,-0.795663,-nan,3.93333e-05,3.23895e-05,-nan,-nan,3.45875e-15
1029,1.10075e+06,0,-0.795663,-nan,3.93333e-05,3.23895e-05,-nan,-nan,3.45859e-15
1030,1.10075e+06,0,-0.795663,-nan,3.93334e-05,3.23895e-05,-nan,-nan,3.45842e-15
1031,1.10075e+06,0,-0.795663,-nan,3.93335e-05,3.23895e-05,-nan,-nan,3.45825e-15
1032,1.10075e+06,0,-0.795663,-nan,3.93335e-05,3.23895e-05,-nan,-nan,3.45809e-15
1033,1.10075e+06,0,-0.795663,-nan,3.93336e-05,3.23894e-05,-nan,-nan,3.45792e-15
1034,1.10075e+06,0,-0.795663,-nan,3.93336e-05,3.23894e-05,-nan,-nan,3.45776e-15
1035,1.10075e+06,0,-0.795663,-nan,3.93337e-05,3.23894e-05,-nan,-nan,3.45759e-15
1036,1.10075e+06,0,-0.795664,-nan,3.93337e-05,3.23894e-05,-nan,-nan,3.45743e-15
1037,1.10075e+06,0,-0.795664,-nan,3.93338e-05,3.23894e-05,-nan,-nan,3.45726e-15
1038,1.10075e+06,0,-0.795664,-nan,3.93338e-05,3.23894e-05,-nan,-nan,3.4571e-15
1039,1.10075e+06,0,-0.795664,-nan,3.93339e-05,3.23894e-05,-nan,-nan,3.45693e-15
1040,1.10075e+06,0,-0.795664,-nan,3.93339e-05,3.23893e-05,-nan,-nan,3.45676e-15
1041,1.10075e+06,0,-0.795664,-nan,3.93339e-05,3.23893e-05,-nan,-nan,3.4566e-15
1042,1.10075e+06,0,-0.795664,-nan,3.9334e-05,3.23893e-05,-nan,-nan,3.45643e-15
1043,1.10075e+06,0,-0.795664,-nan,3.9334e-05,3.23893e-05,-nan,-nan,3.45627e-15
1044,1.10075e+06,0,-0.795664,-nan,3.93341e-05,3.23893e-05,-nan,-nan,3.4561e-15
1045,1.10075e+06,0,-0.795664,-nan,3.93341e-05,3.23893e-05,-nan,-nan,3.45594e-15
1046,1.10075e+06,0,-0.795664,-nan,3.93342e-05,3.23893e-05,-nan,-nan,3.45577e-15
1047,1.10075e+06,0,-0.795664,-nan,3.93342e-05,3.23893e-05,-nan,-nan,3.4556e-15
