Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
792,1.08334e+06,0,-0.799274,-nan,2.53861e-05,2.19881e-05,-nan,-nan,3.55438e-15
793,1.08334e+06,0,-0.799275,-nan,2.53875e-05,2.1989e-05,-nan,-nan,3.55421e-15
794,1.08334e+06,0,-0.799276,-nan,2.5389e-05,2.19899e-05,-nan,-nan,3.55405e-15
795,1.08334e+06,0,-0.799276,-nan,2.53904e-05,2.19907e-05,-nan,-nan,3.55388e-15
796,1.08334e+06,0,-0.799277,-nan,2.53918e-05,2.19916e-05,-nan,-nan,3.55372e-15
797,1.08333e+06,0,-0.799278,-nan,2.53932e-05,2.19925e-05,-nan,-nan,3.55355e-15
798,1.08333e+06,0,-0.799278,-nan,2.53901e-05,2.19968e-05,-nan,-nan,3.55339e-15
799,1.08333e+06,0,-0.799279,-nan,2.53914e-05,2.19976e-05,-nan,-nan,3.55322e-15
800,1.08333e+06,0,-0.79928,-nan,2.53928e-05,2.19984e-05,-nan,-nan,3.55306e-15
801,1.08333e+06,0,-0.79928,-nan,2.53941e-05,2.19993e-05,-nan,-nan,3.55289e-15
802,1.08333e+06,0,-0.799281,-nan,2.53954e-05,2.20001e-05,-nan,-nan,3.55272e-15
803,1.08332e+06,0,-0.799281,-nan,2.53967e-05,2.20009e-05,-nan,-nan,3.55256e-15
804,1.08332e+06,0,-0.799282,-nan,2.53935e-05,2.20051e-05,-nan,-nan,3.55239e-15
805,1.08332e+06,0,-0.799283,-nan,2.53948e-05,2.20059e-05,-nan,-nan,3.55223e-15
806,1.08332e+06,0,-0.799283,-nan,2.5396e-05,2.20067e-05,-nan,-nan,3.55206e-15
807,1.08332e+06,0,-0.799284,-nan,2.53972e-05,2.20074e-05,-nan,-nan,3.5519e-15
808,1.08332e+06,0,-0.799284,-nan,2.53984e-05,2.20082e-05,-nan,-nan,3.55173e-15
809,1.08332e+06,0,-0.799285,-nan,2.53997e-05,2.20089e-05,-nan,-nan,3.55156e-15
810,1.08331e+06,0,-0.799286,-nan,2.53964e-05,2.20132e-05,-nan,-nan,3.5514e-15
811,1.08331e+06,0,-0.799286,-nan,2.53975e-05,2.20139e-05,-nan,-nan,3.55123e-15
812,1.08331e+06,0,-0.799287,-nan,2.54032e-05,2.20111e-05,-nan,-nan,3.55107e-15
813,1.08331e+06,0,-0.799287,-nan,2.54043e-05,2.20118e-05,-nan,-nan,3.5509e-15
814,1.08331e+06,0,-0.799288,-nan,2.54054e-05,2.20125e-05,-nan,-nan,3.55073e-15
815,1.08331e+06,0,-0.799288,-nan,2.54066e-05,2.20132e-05,-nan,-nan,3.55057e-15
816,1.08331e+06,0,-0.799289,-nan,2.53987e-05,2.20209e-05,-nan,-nan,3.5504e-15
817,1.0833e+06,0,-0.799289,-nan,2.53998e-05,2.20215e-05,-nan,-nan,3.55024e-15
818,1.0833e+06,0,-0.79929,-nan,2.54009e-05,2.20222e-05,-nan,-nan,3.55007e-15
819,1.0833e+06,0,-0.79929,-nan,2.5402e-05,2.20229e-05,-nan,-nan,3.5499e-15
820,1.0833e+06,0,-0.799291,-nan,2.5403e-05,2.20235e-05,-nan,-nan,3.54974e-15
821,1.0833e+06,0,-0.799292,-nan,2.54041e-05,2.20241e-05,-nan,-nan,3.54957e-15
822,1.0833e+06,0,-0.799292,-nan,2.54051e-05,2.20248e-05,-nan,-nan,3.5494e-15
823,1.0833e+06,0,-0.799293,-nan,2.54061e-05,2.20254e-05,-nan,-nan,3.54924e-15
824,1.0833e+06,0,-0.799293,-nan,2.54071e-05,2.2026e-05,-nan,-nan,3.54907e-15
825,1.0833e+06,0,-0.799293,-nan,2.54081e-05,2.20266e-05,-nan,-nan,3.5489e-15
826,1.08329e+06,0,-0.799294,-nan,2.54091e-05,2.20273e-05,-nan,-nan,3.54874e-15
827,1.08329e+06,0,-0.799294,-nan,2.54101e-05,2.20278e-05,-nan,-nan,3.54857e-15
828,1.08329e+06,0,-0.799295,-nan,2.5411e-05,2.20284e-05,-nan,-nan,3.5484e-15
829,1.08329e+06,0,-0.799295,-nan,2.5412e-05,2.2029e-05,-nan,-nan,3.54824e-15
830,1.08329e+06,0,-0.799296,-nan,2.54085e-05,2.20331e-05,-nan,-nan,3.54807e-15
831,1.08329e+06,0,-0.799296,-nan,2.54094e-05,2.20337e-05,-nan,-nan,3.5479e-15
832,1.08329e+06,0,-0.799297,-nan,2.54103e-05,2.20342e-05,-nan,-nan,3.54774e-15
833,1.08329e+06,0,-0.799297,-nan,2.54112e-05,2.20348e-05,-nan,-nan,3.54757e-15
834,1.08329e+06,0,-0.799298,-nan,2.54121e-05,2.20353e-05,-nan,-nan,3.5474e-15
835,1.08328e+06,0,-0.799298,-nan,2.5413e-05,2.20359e-05,-nan,-nan,3.54724e-15
836,1.08328e+06,0,-0.799298,-nan,2.54138e-05,2.20364e-05,-nan,-nan,3.54707e-15
837,1.08328e+06,0,-0.799299,-nan,2.54147e-05,2.2037e-05,-nan,-nan,3.5469e-15
838,1.08328e+06,0,-0.799299,-nan,2.54156e-05,2.20375e-05,-nan,-nan,3.54674e-15
839,1.08328e+06,0,-0.7993,-nan,2.54164e-05,2.2038e-05,-nan,-nan,3.54657e-15
840,1.08328e+06,0,-0.7993,-nan,2.54172e-05,2.20385e-05,-nan,-nan,3.5464e-15
841,1.08328e+06,0,-0.7993,-nan,2.54181e-05,2.2039e-05,-nan,-nan,3.54623e-15
842,1.08328e+06,0,-0.799301,-nan,2.54189e-05,2.20395e-05,-nan,-nan,3.54607e-15
843,1.08328e+06,0,-0.799301,-nan,2.54197e-05,2.204e-05,-nan,-nan,3.5459e-15
844,1.08328e+06,0,-0.799302,-nan,2.54205e-05,2.20405e-05,-nan,-nan,3.54573e-15
845,1.08327e+06,0,-0.799302,-nan,2.54212e-05,2.2041e-05,-nan,-nan,3.54557e-15
846,1.08327e+06,0,-0.799302,-nan,2.54176e-05,2.2045e-05,-nan,-nan,3.5454e-15
847,1.08327e+06,0,-0.799303,-nan,2.54183e-05,2.20454e-05,-nan,-nan,3.54523e-15
848,1.08327e+06,0,-0.799303,-nan,2.54191e-05,2.20459e-05,-nan,-nan,3.54506e-15
849,1.08327e+06,0,-0.799303,-nan,2.54198e-05,2.20464e-05,-nan,-nan,3.5449e-15
850,1.08327e+06,0,-0.799304,-nan,2.54206e-05,2.20468e-05,-nan,-nan,3.54473e-15
851,1.08327e+06,0,-0.799304,-nan,2.54213e-05,2.20473e-05,-nan,-nan,3.54456e-15
852,1.08327e+06,0,-0.799305,-nan,2.5422e-05,2.20477e-05,-nan,-nan,3.54439e-15
853,1.08327e+06,0,-0.799305,-nan,2.54227e-05,2.20481e-05,-nan,-nan,3.54423e-15
854,1.08327e+06,0,-0.799305,-nan,2.54234e-05,2.20486e-05,-nan,-nan,3.54406e-15
855,1.08327e+06,0,-0.799306,-nan,2.54241e-05,2.2049e-05,-nan,-nan,3.54389e-15
856,1.08327e+06,0,-0.799306,-nan,2.54248e-05,2.20494e-05,-nan,-nan,3.54372e-15
857,1.08326e+06,0,-0.799306,-nan,2.54255e-05,2.20498e-05,-nan,-nan,3.54356e-15
858,1.08326e+06,0,-0.799307,-nan,2.54262e-05,2.20503e-05,-nan,-nan,3.54339e-15
859,1.08326e+06,0,-0.799307,-nan,2.54268e-05,2.20507e-05,-nan,-nan,3.54322e-15
860,1.08326e+06,0,-0.799307,-nan,2.54275e-05,2.20511e-05,-nan,-nan,3.54305e-15
861,1.08326e+06,0,-0.799307,-nan,2.54281e-05,2.20515e-05,-nan,-nan,3.54289e-15
862,1.08326e+06,0,-0.799308,-nan,2.54288e-05,2.20519e-05,-nan,-nan,3.54272e-15
863,1.08326e+06,0,-0.799308,-nan,2.54294e-05,2.20523e-05,-nan,-nan,3.54255e-15
864,1.08326e+06,0,-0.799308,-nan,2.543e-05,2.20526e-05,-nan,-nan,3.54238e-15
865,1.08326e+06,0,-0.799309,-nan,2.54262e-05,2.20565e-05,-nan,-nan,3.54222e-15
866,1.08326e+06,0,-0.799309,-nan,2.54268e-05,2.20569e-05,-nan,-nan,3.54205e-15
867,1.08326e+06,0,-0.799309,-nan,2.54274e-05,2.20573e-05,-nan,-nan,3.54188e-15
868,1.08326e+06,0,-0.79931,-nan,2.5428e-05,2.20576e-05,-nan,-nan,3.54171e-15
869,1.08326e+06,0,-0.79931,-nan,2.54286e-05,2.2058e-05,-nan,-nan,3.54154e-15
870,1.08326e+06,0,-0.79931,-nan,2.54291e-05,2.20584e-05,-nan,-nan,3.54138e-15
871,1.08325e+06,0,-0.79931,-nan,2.54297e-05,2.20587e-05,-nan,-nan,3.54121e-15
872,1.08325e+06,0,-0.799311,-nan,2.54303e-05,2.20591e-05,-nan,-nan,3.54104e-15
873,1.08325e+06,0,-0.799311,-nan,2.54308e-05,2.20594e-05,-nan,-nan,3.54087e-15
874,1.08325e+06,0,-0.799311,-nan,2.54314e-05,2.20597e-05,-nan,-nan,3.54071e-15
875,1.08325e+06,0,-0.799311,-nan,2.54319e-05,2.20601e-05,-nan,-nan,3.54054e-15
876,1.08325e+06,0,-0.799312,-nan,2.54325e-05,2.20604e-05,-nan,-nan,3.54037e-15
877,1.08325e+06,0,-0.799312,-nan,2.5433e-05,2.20607e-05,-nan,-nan,3.5402e-15
878,1.08325e+06,0,-0.799312,-nan,2.54336e-05,2.20611e-05,-nan,-nan,3.54003e-15
879,1.08325e+06,0,-0.799312,-nan,2.54341e-05,2.20614e-05,-nan,-nan,3.53987e-15
880,1.08325e+06,0,-0.799313,-nan,2.54346e-05,2.20617e-05,-nan,-nan,3.5397e-15
881,1.08325e+06,0,-0.799313,-nan,2.54351e-05,2.2062e-05,-nan,-nan,3.53953e-15
882,1.08325e+06,0,-0.799313,-nan,2.54356e-05,2.20623e-05,-nan,-nan,3.53936e-15
883,1.08325e+06,0,-0.799313,-nan,2.54361e-05,2.20626e-05,-nan,-nan,3.53919e-15
884,1.08325e+06,0,-0.799314,-nan,2.54366e-05,2.20629e-05,-nan,-nan,3.53903e-15
885,1.08325e+06,0,-0.799314,-nan,2.54371e-05,2.20632e-05,-nan,-nan,3.53886e-15
886,1.08325e+06,0,-0.799314,-nan,2.54376e-05,2.20635e-05,-nan,-nan,3.53869e-15
887,1.08325e+06,0,-0.799314,-nan,2.5438e-05,2.20638e-05,-nan,-nan,3.53852e-15
888,1.08324e+06,0,-0.799315,-nan,2.54385e-05,2.20641e-05,-nan,-nan,3.53835e-15
889,1.08324e+06,0,-0.799315,-nan,2.5439e-05,2.20644e-05,-nan,-nan,3.53819e-15
890,1.08324e+06,0,-0.799315,-nan,2.54394e-05,2.20647e-05,-nan,-nan,3.53802e-15
891,1.08324e+06,0,-0.799315,-nan,2.54399e-05,2.2065e-05,-nan,-nan,3.53785e-15
892,1.08324e+06,0,-0.799315,-nan,2.54403e-05,2.20652e-05,-nan,-nan,3.53768e-15
893,1.08324e+06,0,-0.799316,-nan,2.54408e-05,2.20655e-05,-nan,-nan,3.53751e-15
894,1.08324e+06,0,-0.799316,-nan,2.54412e-05,2.20658e-05,-nan,-nan,3.53734e-15
895,1.08324e+06,0,-0.799316,-nan,2.54416e-05,2.20661e-05,-nan,-nan,3.53718e-15
896,1.08324e+06,0,-0.799316,-nan,2.54421e-05,2.20663e-05,-nan,-nan,3.53701e-15
897,1.08324e+06,0,-0.799317,-nan,2.54425e-05,2.20666e-05,-nan,-nan,3.53684e-15
898,1.08324e+06,0,-0.799317,-nan,2.54429e-05,2.20668e-05,-nan,-nan,3.53667e-15
899,1.08324e+06,0,-0.799317,-nan,2.54478e-05,2.20636e-05,-nan,-nan,3.5365e-15
900,1.08324e+06,0,-0.799317,-nan,2.54482e-05,2.20638e-05,-nan,-nan,3.53634e-15
901,1.08324e+06,0,-0.799317,-nan,2.54486e-05,2.20641e-05,-nan,-nan,3.53617e-15
902,1.08324e+06,0,-0.799318,-nan,2.5449e-05,2.20643e-05,-nan,-nan,3.536e-15
903,1.08324e+06,0,-0.799318,-nan,2.54494e-05,2.20646e-05,-nan,-nan,3.53583e-15
904,1.08324e+06,0,-0.799318,-nan,2.54497e-05,2.20648e-05,-nan,-nan,3.53566e-15
905,1.08324e+06,0,-0.799318,-nan,2.54501e-05,2.2065e-05,-nan,-nan,3.53549e-15
906,1.08324e+06,0,-0.799318,-nan,2.54505e-05,2.20653e-05,-nan,-nan,3.53533e-15
907,1.08324e+06,0,-0.799318,-nan,2.54509e-05,2.20655e-05,-nan,-nan,3.53516e-15
908,1.08324e+06,0,-0.799319,-nan,2.54513e-05,2.20657e-05,-nan,-nan,3.53499e-15
909,1.08323e+06,0,-0.799319,-nan,2.54516e-05,2.2066e-05,-nan,-nan,3.53482e-15
910,1.08323e+06,0,-0.799319,-nan,2.5452e-05,2.20662e-05,-nan,-nan,3.53465e-15
911,1.08323e+06,0,-0.799319,-nan,2.54523e-05,2.20664e-05,-nan,-nan,3.53448e-15
912,1.08323e+06,0,-0.799319,-nan,2.54527e-05,2.20666e-05,-nan,-nan,3.53432e-15
913,1.08323e+06,0,-0.799319,-nan,2.5453e-05,2.20668e-05,-nan,-nan,3.53415e-15
914,1.08323e+06,0,-0.79932,-nan,2.54534e-05,2.2067e-05,-nan,-nan,3.53398e-15
915,1.08323e+06,0,-0.79932,-nan,2.54537e-05,2.20673e-05,-nan,-nan,3.53381e-15
916,1.08323e+06,0,-0.79932,-nan,2.54541e-05,2.20675e-05,-nan,-nan,3.53364e-15
917,1.08323e+06,0,-0.79932,-nan,2.54544e-05,2.20677e-05,-nan,-nan,3.53347e-15
918,1.08323e+06,0,-0.79932,-nan,2.54547e-05,2.20679e-05,-nan,-nan,3.53331e-15
919,1.08323e+06,0,-0.79932,-nan,2.5455e-05,2.20681e-05,-nan,-nan,3.53314e-15
920,1.08323e+06,0,-0.799321,-nan,2.54554e-05,2.20683e-05,-nan,-nan,3.53297e-15
921,1.08323e+06,0,-0.799321,-nan,2.54557e-05,2.20685e-05,-nan,-nan,3.5328e-15
922,1.08323e+06,0,-0.799321,-nan,2.5456e-05,2.20687e-05,-nan,-nan,3.53263e-15
923,1.08323e+06,0,-0.799321,-nan,2.54563e-05,2.20688e-05,-nan,-nan,3.53246e-15
924,1.08323e+06,0,-0.799321,-nan,2.54566e-05,2.2069e-05,-nan,-nan,3.5323e-15
925,1.08323e+06,0,-0.799321,-nan,2.54569e-05,2.20692e-05,-nan,-nan,3.53213e-15
926,1.08323e+06,0,-0.799321,-nan,2.54572e-05,2.20694e-05,-nan,-nan,3.53196e-15
927,1.08323e+06,0,-0.799322,-nan,2.54575e-05,2.20696e-05,-nan,-nan,3.53179e-15
928,1.08323e+06,0,-0.799322,-nan,2.54578e-05,2.20698e-05,-nan,-nan,3.53162e-15
929,1.08323e+06,0,-0.799322,-nan,2.54625e-05,2.20664e-05,-nan,-nan,3.53145e-15
930,1.08323e+06,0,-0.799322,-nan,2.54628e-05,2.20666e-05,-nan,-nan,3.53129e-15
931,1.08323e+06,0,-0.799322,-nan,2.54631e-05,2.20668e-05,-nan,-nan,3.53112e-15
932,1.08323e+06,0,-0.799322,-nan,2.54634e-05,2.2067e-05,-nan,-nan,3.53095e-15
933,1.08323e+06,0,-0.799322,-nan,2.54637e-05,2.20671e-05,-nan,-nan,3.53078e-15
934,1.08323e+06,0,-0.799323,-nan,2.54639e-05,2.20673e-05,-nan,-nan,3.53061e-15
935,1.08323e+06,0,-0.799323,-nan,2.54642e-05,2.20675e-05,-nan,-nan,3.53044e-15
936,1.08322e+06,0,-0.799323,-nan,2.54645e-05,2.20676e-05,-nan,-nan,3.53027e-15
937,1.08322e+06,0,-0.799323,-nan,2.54647e-05,2.20678e-05,-nan,-nan,3.53011e-15
938,1.08322e+06,0,-0.799323,-nan,2.5465e-05,2.20679e-05,-nan,-nan,3.52994e-15
939,1.08322e+06,0,-0.799323,-nan,2.54652e-05,2.20681e-05,-nan,-nan,3.52977e-15
940,1.08322e+06,0,-0.799323,-nan,2.54655e-05,2.20682e-05,-nan,-nan,3.5296e-15
941,1.08322e+06,0,-0.799323,-nan,2.54657e-05,2.20684e-05,-nan,-nan,3.52943e-15
942,1.08322e+06,0,-0.799324,-nan,2.5466e-05,2.20686e-05,-nan,-nan,3.52926e-15
943,1.08322e+06,0,-0.799324,-nan,2.54662e-05,2.20687e-05,-nan,-nan,3.5291e-15
944,1.08322e+06,0,-0.799324,-nan,2.54665e-05,2.20688e-05,-nan,-nan,3.52893e-15
945,1.08322e+06,0,-0.799324,-nan,2.54667e-05,2.2069e-05,-nan,-nan,3.52876e-15
946,1.08322e+06,0,-0.799324,-nan,2.54669e-05,2.20691e-05,-nan,-nan,3.52859e-15
947,1.08322e+06,0,-0.799324,-nan,2.54672e-05,2.20693e-05,-nan,-nan,3.52842e-15
948,1.08322e+06,0,-0.799324,-nan,2.54674e-05,2.20694e-05,-nan,-nan,3.52825e-15
949,1.08322e+06,0,-0.799324,-nan,2.54676e-05,2.20696e-05,-nan,-nan,3.52808e-15
950,1.08322e+06,0,-0.799324,-nan,2.54678e-05,2.20697e-05,-nan,-nan,3.52792e-15
951,1.08322e+06,0,-0.799325,-nan,2.54681e-05,2.20698e-05,-nan,-nan,3.52775e-15
952,1.08322e+06,0,-0.799325,-nan,2.54683e-05,2.207e-05,-nan,-nan,3.52758e-15
953,1.08322e+06,0,-0.799325,-nan,2.54685e-05,2.20701e-05,-nan,-nan,3.52741e-15
954,1.08322e+06,0,-0.799325,-nan,2.54687e-05,2.20702e-05,-nan,-nan,3.52724e-15
955,1.08322e+06,0,-0.799325,-nan,2.54689e-05,2.20704e-05,-nan,-nan,3.52707e-15
956,1.08322e+06,0,-0.799325,-nan,2.54691e-05,2.20705e-05,-nan,-nan,3.5269e-15
957,1.08322e+06,0,-0.799325,-nan,2.54693e-05,2.20706e-05,-nan,-nan,3.52674e-15
958,1.08322e+06,0,-0.799325,-nan,2.54695e-05,2.20707e-05,-nan,-nan,3.52657e-15
959,1.08322e+06,0,-0.799325,-nan,2.54697e-05,2.20709e-05,-nan,-nan,3.5264e-15
960,1.08322e+06,0,-0.799325,-nan,2.54699e-05,2.2071e-05,-nan,-nan,3.52623e-15
961,1.08322e+06,0,-0.799326,-nan,2.54701e-05,2.20711e-05,-nan,-nan,3.52606e-15
962,1.08322e+06,0,-0.799326,-nan,2.54703e-05,2.20712e-05,-nan,-nan,3.52589e-15
963,1.08322e+06,0,-0.799326,-nan,2.54705e-05,2.20713e-05,-nan,-nan,3.52573e-15
964,1.08322e+06,0,-0.799326,-nan,2.54707e-05,2.20715e-05,-nan,-nan,3.52556e-15
965,1.08322e+06,0,-0.799326,-nan,2.54709e-05,2.20716e-05,-nan,-nan,3.52539e-15
966,1.08322e+06,0,-0.799326,-nan,2.54711e-05,2.20717e-05,-nan,-nan,3.52522e-15
967,1.08322e+06,0,-0.799326,-nan,2.54713e-05,2.20718e-05,-nan,-nan,3.52505e-15
968,1.08322e+06,0,-0.799326,-nan,2.54714e-05,2.20719e-05,-nan,-nan,3.52488e-15
969,1.08322e+06,0,-0.799326,-nan,2.54716e-05,2.2072e-05,-nan,-nan,3.52471e-15
970,1.08322e+06,0,-0.799326,-nan,2.54718e-05,2.20721e-05,-nan,-nan,3.52455e-15
971,1.08322e+06,0,-0.799326,-nan,2.5472e-05,2.20722e-05,-nan,-nan,3.52438e-15
972,1.08322e+06,0,-0.799327,-nan,2.54721e-05,2.20723e-05,-nan,-nan,3.52421e-15
973,1.08322e+06,0,-0.799327,-nan,2.54723e-05,2.20724e-05,-nan,-nan,3.52404e-15
974,1.08322e+06,0,-0.799327,-nan,2.54725e-05,2.20726e-05,-nan,-nan,3.52387e-15
975,1.08322e+06,0,-0.799327,-nan,2.54726e-05,2.20727e-05,-nan,-nan,3.5237e-15
976,1.08322e+06,0,-0.799327,-nan,2.54728e-05,2.20728e-05,-nan,-nan,3.52353e-15
977,1.08322e+06,0,-0.799327,-nan,2.5473e-05,2.20729e-05,-nan,-nan,3.52337e-15
978,1.08321e+06,0,-0.799327,-nan,2.54731e-05,2.2073e-05,-nan,-nan,3.5232e-15
979,1.08321e+06,0,-0.799327,-nan,2.54733e-05,2.2073e-05,-nan,-nan,3.52303e-15
980,1.08321e+06,0,-0.799327,-nan,2.54734e-05,2.20731e-05,-nan,-nan,3.52286e-15
981,1.08321e+06,0,-0.799327,-nan,2.54736e-05,2.20732e-05,-nan,-nan,3.52269e-15
982,1.08321e+06,0,-0.799327,-nan,2.54737e-05,2.20733e-05,-nan,-nan,3.52252e-15
983,1.08321e+06,0,-0.799327,-nan,2.54739e-05,2.20734e-05,-nan,-nan,3.52235e-15
984,1.08321e+06,0,-0.799327,-nan,2.5474e-05,2.20735e-05,-nan,-nan,3.52219e-15
985,1.08321e+06,0,-0.799327,-nan,2.54742e-05,2.20736e-05,-nan,-nan,3.52202e-15
986,1.08321e+06,0,-0.799328,-nan,2.54743e-05,2.20737e-05,-nan,-nan,3.52185e-15
987,1.08321e+06,0,-0.799328,-nan,2.54745e-05,2.20738e-05,-nan,-nan,3.52168e-15
988,1.08321e+06,0,-0.799328,-nan,2.54746e-05,2.20739e-05,-nan,-nan,3.52151e-15
989,1.08321e+06,0,-0.799328,-nan,2.54748e-05,2.2074e-05,-nan,-nan,3.52134e-15
990,1.08321e+06,0,-0.799328,-nan,2.54749e-05,2.2074e-05,-nan,-nan,3.52118e-15
991,1.08321e+06,0,-0.799328,-nan,2.5475e-05,2.20741e-05,-nan,-nan,3.52101e-15
992,1.08321e+06,0,-0.799328,-nan,2.54752e-05,2.20742e-05,-nan,-nan,3.52084e-15
993,1.08321e+06,0,-0.799328,-nan,2.54753e-05,2.20743e-05,-nan,-nan,3.52067e-15
994,1.08321e+06,0,-0.799328,-nan,2.54754e-05,2.20744e-05,-nan,-nan,3.5205e-15
995,1.08321e+06,0,-0.799328,-nan,2.54756e-05,2.20745e-05,-nan,-nan,3.52033e-15
996,1.08321e+06,0,-0.799328,-nan,2.54757e-05,2.20745e-05,-nan,-nan,3.52016e-15
997,1.08321e+06,0,-0.799328,-nan,2.54758e-05,2.20746e-05,-nan,-nan,3.52e-15
998,1.08321e+06,0,-0.799328,-nan,2.54759e-05,2.20747e-05,-nan,-nan,3.51983e-15
999,1.08321e+06,0,-0.799328,-nan,2.54761e-05,2.20748e-05,-nan,-nan,3.51966e-15
1000,1.08321e+06,0,-0.799328,-nan,2.54762e-05,2.20748e-05,-nan,-nan,3.51949e-15
1001,1.08321e+06,0,-0.799329,-nan,2.54763e-05,2.20749e-05,-nan,-nan,3.51932e-15
1002,1.08321e+06,0,-0.799329,-nan,2.54764e-05,2.2075e-05,-nan,-nan,3.51915e-15
1003,1.08321e+06,0,-0.799329,-nan,2.54765e-05,2.20751e-05,-nan,-nan,3.51898e-15
1004,1.08321e+06,0,-0.799329,-nan,2.54767e-05,2.20751e-05,-nan,-nan,3.51882e-15
1005,1.08321e+06,0,-0.799329,-nan,2.54768e-05,2.20752e-05,-nan,-nan,3.51865e-15
1006,1.08321e+06,0,-0.799329,-nan,2.54769e-05,2.20753e-05,-nan,-nan,3.51848e-15
1007,1.08321e+06,0,-0.799329,-nan,2.5477e-05,2.20753e-05,-nan,-nan,3.51831e-15
1008,1.08321e+06,0,-0.799329,-nan,2.54771e-05,2.20754e-05,-nan,-nan,3.51814e-15
1009,1.08321e+06,0,-0.799329,-nan,2.54772e-05,2.20755e-05,-nan,-nan,3.51797e-15
1010,1.08321e+06,0,-0.799329,-nan,2.54773e-05,2.20755e-05,-nan,-nan,3.51781e-15
1011,1.08321e+06,0,-0.799329,-nan,2.54774e-05,2.20756e-05,-nan,-nan,3.51764e-15
1012,1.08321e+06,0,-0.799329,-nan,2.54776e-05,2.20757e-05,-nan,-nan,3.51747e-15
1013,1.08321e+06,0,-0.799329,-nan,2.54777e-05,2.20757e-05,-nan,-nan,3.5173e-15
1014,1.08321e+06,0,-0.799329,-nan,2.54778e-05,2.20758e-05,-nan,-nan,3.51713e-15
1015,1.08321e+06,0,-0.799329,-nan,2.54779e-05,2.20759e-05,-nan,-nan,3.51696e-15
1016,1.08321e+06,0,-0.799329,-nan,2.5478e-05,2.20759e-05,-nan,-nan,3.51679e-15
1017,1.08321e+06,0,-0.799329,-nan,2.54781e-05,2.2076e-05,-nan,-nan,3.51663e-15
1018,1.08321e+06,0,-0.799329,-nan,2.54782e-05,2.20761e-05,-nan,-nan,3.51646e-15
1019,1.08321e+06,0,-0.799329,-nan,2.54783e-05,2.20761e-05,-nan,-nan,3.51629e-15
1020,1.08321e+06,0,-0.799329,-nan,2.54784e-05,2.20762e-05,-nan,-nan,3.51612e-15
1021,1.08321e+06,0,-0.79933,-nan,2.54785e-05,2.20762e-05,-nan,-nan,3.51595e-15
1022,1.08321e+06,0,-0.79933,-nan,2.54785e-05,2.20763e-05,-nan,-nan,3.51578e-15
1023,1.08321e+06,0,-0.79933,-nan,2.54786e-05,2.20764e-05,-nan,-nan,3.51562e-15
1024,1.08321e+06,0,-0.79933,-nan,2.54787e-05,2.20764e-05,-nan,-nan,3.51545e-15
1025,1.08321e+06,0,-0.79933,-nan,2.54788e-05,2.20765e-05,-nan,-nan,3.51528e-15
1026,1.08321e+06,0,-0.79933,-nan,2.54789e-05,2.20765e-05,-nan,-nan,3.51511e-15
1027,1.08321e+06,0,-0.79933,-nan,2.5479e-05,2.20766e-05,-nan,-nan,3.51494e-15
1028,1.08321e+06,0,-0.79933,-nan,2.54791e-05,2.20766e-05,-nan,-nan,3.51477e-15
1029,1.08321e+06,0,-0.79933,-nan,2.54792e-05,2.20767e-05,-nan,-nan,3.51461e-15
1030,1.08321e+06,0,-0.79933,-nan,2.54793e-05,2.20767e-05,-nan,-nan,3.51444e-15
1031,1.08321e+06,0,-0.79933,-nan,2.54793e-05,2.20768e-05,-nan,-nan,3.51427e-15
1032,1.08321e+06,0,-0.79933,-nan,2.54794e-05,2.20768e-05,-nan,-nan,3.5141e-15
1033,1.08321e+06,0,-0.79933,-nan,2.54795e-05,2.20769e-05,-nan,-nan,3.51393e-15
1034,1.08321e+06,0,-0.79933,-nan,2.54796e-05,2.20769e-05,-nan,-nan,3.51376e-15
1035,1.08321e+06,0,-0.79933,-nan,2.54797e-05,2.2077e-05,-nan,-nan,3.5136e-15
1036,1.08321e+06,0,-0.79933,-nan,2.54798e-05,2.2077e-05,-nan,-nan,3.51343e-15
1037,1.08321e+06,0,-0.79933,-nan,2.54798e-05,2.20771e-05,-nan,-nan,3.51326e-15
1038,1.08321e+06,0,-0.79933,-nan,2.54799e-05,2.20771e-05,-nan,-nan,3.51309e-15
1039,1.08321e+06,0,-0.79933,-nan,2.548e-05,2.20772e-05,-nan,-nan,3.51292e-15
1040,1.08321e+06,0,-0.79933,-nan,2.54801e-05,2.20772e-05,-nan,-nan,3.51275e-15
1041,1.08321e+06,0,-0.79933,-nan,2.54801e-05,2.20773e-05,-nan,-nan,3.51259e-15
1042,1.08321e+06,0,-0.79933,-nan,2.54802e-05,2.20773e-05,-nan,-nan,3.51242e-15
1043,1.08321e+06,0,-0.79933,-nan,2.54803e-05,2.20774e-05,-nan,-nan,3.51225e-15
1044,1.08321e+06,0,-0.79933,-nan,2.54804e-05,2.20774e-05,-nan,-nan,3.51208e-15
1045,1.08321e+06,0,-0.79933,-nan,2.54804e-05,2.20775e-05,-nan,-nan,3.51191e-15
1046,1.08321e+06,0,-0.799331,-nan,2.54805e-05,2.20775e-05,-nan,-nan,3.51174e-15
1047,1.08321e+06,0,-0.799331,-nan,2.54806e-05,2.20775e-05,-nan,-nan,3.51158e-15
